Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
35894,0,0.24,0.00,-7.087,-6.483,-1.106,0,0
35946,0,0.23,0.00,-7.116,-6.503,-1.092,0,0
35998,0,0.23,0.00,-7.106,-6.493,-1.082,0,0
36048,0,0.23,0.00,-7.116,-6.474,-1.073,0,0
36099,0,0.23,0.00,-7.130,-6.512,-1.077,0,0
36151,0,0.23,0.00,-7.116,-6.488,-1.082,0,0
36203,0,0.21,-0.52,-7.116,-6.503,-1.073,0,0
36254,0,0.20,-0.47,-7.106,-6.474,-1.077,0,0
36306,0,0.15,-1.32,-7.092,-6.479,-1.101,0,0
36357,0,0.15,0.00,-7.101,-6.488,-1.097,0,0
36408,0,0.15,0.54,-7.096,-6.498,-1.087,0,0
36458,0,0.15,0.00,-7.106,-6.488,-1.073,0,0
36508,0,0.15,0.00,-7.120,-6.493,-1.082,0,0
36559,0,0.15,0.00,-7.096,-6.507,-1.073,0,0
36610,0,0.15,0.00,-7.111,-6.488,-1.087,0,0
36661,0,0.11,-1.36,-7.116,-6.464,-1.077,0,0
36713,0,0.13,0.54,-7.106,-6.498,-1.087,0,0
36764,0,0.13,0.00,-7.101,-6.493,-1.068,0,0
36816,0,0.16,1.32,-7.106,-6.498,-1.106,0,0
36868,0,0.14,0.00,-7.116,-6.464,-1.106,0,0
36919,0,0.15,0.00,-7.106,-6.493,-1.092,0,0
36971,0,0.14,-0.52,-7.125,-6.479,-1.092,0,0
37022,0,0.13,0.00,-7.120,-6.469,-1.077,0,0
37074,0,0.13,0.00,-7.111,-6.493,-1.063,0,0
37125,0,0.09,0.00,-7.111,-6.488,-1.101,0,0
37177,0,0.06,-0.47,-7.096,-6.483,-1.106,0,0
37229,0,0.06,0.00,-7.111,-6.488,-1.097,0,0
37279,0,0.06,0.00,-7.111,-6.474,-1.092,0,0
37331,0,0.03,0.00,-7.096,-6.474,-1.097,0,0
37381,0,0.03,0.00,-7.116,-6.474,-1.087,0,0
37431,0,0.03,0.00,-7.125,-6.479,-1.073,0,0
37482,0,0.04,0.00,-7.101,-6.493,-1.120,0,0
37531,0,0.04,0.00,-7.116,-6.474,-1.106,0,0
37583,0,0.04,0.00,-7.120,-6.483,-1.097,0,0
37634,0,0.09,1.25,-7.120,-6.483,-1.120,0,0
37686,0,0.09,0.00,-7.120,-6.483,-1.106,0,0
37737,0,0.08,0.00,-7.111,-6.493,-1.077,0,0
37789,0,0.08,0.00,-7.116,-6.498,-1.097,0,0
37841,0,0.08,0.00,-7.101,-6.503,-1.101,0,0
37892,0,0.06,-0.50,-7.111,-6.464,-1.073,0,0
37944,0,0.10,1.30,-7.111,-6.479,-1.073,0,0
37995,0,0.09,-0.50,-7.111,-6.474,-1.073,0,0
38047,0,0.09,0.00,-7.106,-6.474,-1.068,0,0
38098,0,0.11,0.00,-7.116,-6.503,-1.087,0,0
38149,0,0.10,-0.48,-7.101,-6.483,-1.101,0,0
38200,0,0.13,0.00,-7.106,-6.483,-1.082,0,0
38252,0,0.12,0.00,-7.101,-6.479,-1.101,0,0
38304,0,0.12,0.00,-7.120,-6.479,-1.092,0,0
38353,0,0.10,0.00,-7.140,-6.464,-1.068,0,0
38407,0,0.13,0.33,-7.101,-6.488,-1.097,0,0
38457,0,0.16,1.43,-7.111,-6.479,-1.101,0,0
38507,0,0.15,-0.56,-7.106,-6.493,-1.063,0,0
38558,0,0.17,0.00,-7.125,-6.493,-1.092,0,0
38609,0,0.14,-1.04,-7.125,-6.464,-1.097,0,0
38660,0,0.12,-0.52,-7.135,-6.479,-1.087,0,0
38712,0,0.13,0.34,-7.135,-6.507,-1.077,0,0
38763,0,0.11,0.00,-7.135,-6.483,-1.092,0,0
38815,0,0.12,-0.52,-7.111,-6.479,-1.077,0,0
38864,0,0.15,0.00,-7.096,-6.474,-1.106,0,0
38916,0,0.14,-0.48,-7.116,-6.493,-1.077,0,0
38967,0,0.18,1.34,-7.101,-6.493,-1.087,0,0
39019,0,0.18,0.82,-7.120,-6.479,-1.101,0,0
39070,0,0.16,-1.01,-7.111,-6.460,-1.068,0,0
39122,0,0.14,0.00,-7.111,-6.469,-1.087,0,0
39174,0,0.10,-0.54,-7.101,-6.479,-1.087,0,0
39224,0,0.10,0.00,-7.096,-6.474,-1.120,0,0
39275,0,0.13,-0.52,-7.111,-6.493,-1.082,0,0
39327,0,0.13,0.00,-7.120,-6.488,-1.077,0,0
39378,0,0.13,0.56,-7.135,-6.479,-1.077,0,0
39428,0,0.11,-0.54,-7.125,-6.493,-1.077,0,0
39479,0,0.13,0.00,-7.116,-6.474,-1.106,0,0
39530,0,0.14,0.56,-7.116,-6.479,-1.082,0,0
39582,0,0.15,0.48,-7.120,-6.474,-1.116,0,0
39634,0,0.15,0.00,-7.130,-6.479,-1.097,0,0
39685,0,0.15,0.00,-7.101,-6.464,-1.082,0,0
39737,0,0.15,0.00,-7.116,-6.507,-1.077,0,0
39788,0,0.13,0.00,-7.101,-6.507,-1.130,0,0
39840,0,0.14,0.50,-7.101,-6.483,-1.058,0,0
39891,0,0.17,0.52,-7.106,-6.474,-1.082,0,0
39943,0,0.15,-0.86,-7.111,-6.483,-1.068,0,0
39995,0,0.15,0.00,-7.116,-6.483,-1.082,0,0
40046,0,0.16,0.00,-7.096,-6.503,-1.092,0,0
40102,0,0.18,0.24,-7.125,-6.483,-1.097,0,0
40153,0,0.14,-1.34,-7.116,-6.469,-1.073,0,0
40204,0,0.16,0.00,-7.101,-6.474,-1.082,0,0
40256,0,1.58,24.81,-7.144,-6.464,-1.073,0,0
40307,0,2.21,0.00,-7.092,-6.493,-1.092,0,0
40358,0,3.26,21.00,-7.120,-6.474,-1.077,0,0
40408,0,3.78,20.94,-7.120,-6.474,-1.087,0,0
40460,0,4.90,16.41,-7.111,-6.479,-1.097,0,0
40513,0,4.61,-10.64,-7.111,-6.493,-1.068,0,0
40563,0,4.30,-11.50,-7.116,-6.474,-1.101,0,0
40614,0,4.02,0.00,-7.116,-6.493,-1.082,0,0
40666,0,3.50,-9.41,-7.116,-6.469,-1.077,0,0
40718,0,3.26,-8.76,-7.101,-6.474,-1.097,0,0
40769,0,2.86,-7.41,-7.130,-6.479,-1.097,0,0
40821,0,2.69,-6.22,-7.125,-6.503,-1.087,0,0
40872,0,2.51,0.00,-7.125,-6.483,-1.053,0,0
40924,0,2.20,-4.79,-7.106,-6.488,-1.087,0,0
40975,0,2.03,-6.18,-7.096,-6.488,-1.073,0,0
41027,0,1.77,-4.88,-7.125,-6.479,-1.087,0,0
41079,0,1.67,-3.91,-7.111,-6.479,-1.058,0,0
41130,0,1.59,0.00,-7.111,-6.483,-1.068,0,0
41182,0,1.34,-3.41,-7.096,-6.483,-1.097,0,0
41233,0,1.28,0.00,-7.111,-6.503,-1.106,0,0
41284,0,1.17,-4.04,-7.106,-6.474,-1.082,0,0
41333,0,1.10,0.00,-7.106,-6.488,-1.087,0,0
41384,0,0.93,-2.92,-7.111,-6.503,-1.092,0,0
41434,0,0.86,-2.90,-7.125,-6.464,-1.101,0,0
41484,0,0.80,0.00,-7.101,-6.469,-1.068,0,0
41536,0,0.68,-2.35,-7.125,-6.464,-1.077,0,0
41588,0,0.65,-1.45,-7.125,-6.479,-1.073,0,0
41639,0,0.50,-2.59,-7.120,-6.488,-1.097,0,0
41691,0,0.48,-0.84,-7.120,-6.493,-1.068,0,0
41742,0,0.45,0.00,-7.120,-6.483,-1.073,0,0
41794,0,0.40,-0.82,-7.116,-6.469,-1.053,0,0
41846,0,0.36,-1.34,-7.125,-6.479,-1.092,0,0
41897,0,0.29,-1.43,-7.106,-6.498,-1.073,0,0
41949,0,0.27,-0.73,-7.130,-6.479,-1.082,0,0
42000,0,0.20,0.00,-7.116,-6.469,-1.087,0,0
42052,0,0.19,-0.86,-7.120,-6.479,-1.073,0,0
42103,0,0.17,0.00,-7.116,-6.483,-1.082,0,0
42154,0,0.18,0.47,-7.111,-6.479,-1.092,0,0
42205,0,0.16,0.00,-7.120,-6.469,-1.077,0,0
42257,0,0.09,-1.36,-7.116,-6.474,-1.082,0,0
42309,0,0.05,-1.32,-7.111,-6.483,-1.058,0,0
42359,0,0.04,-0.82,-7.101,-6.469,-1.077,0,0
42409,0,0.01,-1.47,-7.135,-6.483,-1.092,0,0
42460,0,0.02,0.00,-7.092,-6.483,-1.106,0,0
42515,0,-0.02,-0.51,-7.106,-6.503,-1.087,0,0
42566,0,-0.00,0.00,-7.111,-6.493,-1.111,0,0
42617,0,-0.04,-1.34,-7.120,-6.469,-1.097,0,0
42668,0,-0.06,-1.34,-7.116,-6.493,-1.101,0,0
42720,0,-0.08,-0.82,-7.120,-6.483,-1.097,0,0
42771,0,-0.08,0.00,-7.111,-6.464,-1.092,0,0
42823,0,-0.06,0.48,-7.106,-6.488,-1.087,0,0
42872,0,-0.09,0.00,-7.116,-6.488,-1.092,0,0
42924,0,-0.10,-0.48,-7.111,-6.483,-1.082,0,0
42975,0,-0.13,-0.86,-7.120,-6.469,-1.068,0,0
43027,0,-0.14,0.00,-7.106,-6.460,-1.087,0,0
43078,0,-0.16,-0.86,-7.120,-6.498,-1.092,0,0
43130,0,-0.15,0.00,-7.120,-6.483,-1.082,0,0
43182,0,-0.17,0.45,-7.096,-6.483,-1.092,0,0
43232,0,-0.17,0.00,-7.120,-6.498,-1.082,0,0
43283,0,-0.19,0.52,-7.120,-6.483,-1.106,0,0
43336,0,-0.22,0.00,-7.111,-6.479,-1.077,0,0
43386,0,-0.24,-0.93,-7.101,-6.503,-1.087,0,0
45999,0,0.09,0.13,-7.101,-6.464,-1.068,0,0
46051,0,0.09,0.00,-7.111,-6.474,-1.106,0,0
46103,0,0.11,0.50,-7.120,-6.483,-1.092,0,0
46154,0,0.11,0.00,-7.111,-6.483,-1.073,0,0
46206,0,0.14,0.84,-7.106,-6.483,-1.097,0,0
46258,0,0.12,-0.84,-7.125,-6.464,-1.073,0,0
46308,0,0.17,1.86,-7.111,-6.479,-1.082,0,0
46358,0,0.16,0.00,-7.106,-6.469,-1.087,0,0
46408,0,0.17,0.00,-7.106,-6.488,-1.063,0,0
46459,0,0.17,0.00,-7.111,-6.503,-1.073,0,0
46509,0,0.17,0.00,-7.101,-6.479,-1.125,0,0
46560,0,0.18,0.00,-7.125,-6.488,-1.101,0,0
46612,0,0.20,0.54,-7.106,-6.488,-1.101,0,0
46664,0,0.20,0.00,-7.111,-6.488,-1.092,0,0
46715,0,0.20,0.00,-7.125,-6.488,-1.058,0,0
46767,0,0.21,0.00,-7.120,-6.483,-1.073,0,0
46818,0,0.19,-1.36,-7.130,-6.493,-1.092,0,0
46870,0,0.17,-0.50,-7.106,-6.483,-1.082,0,0
46921,0,0.20,0.54,-7.111,-6.479,-1.092,0,0
46973,0,0.22,0.48,-7.106,-6.483,-1.106,0,0
47025,0,0.23,0.00,-7.125,-6.479,-1.120,0,0
47076,0,0.17,-0.50,-7.101,-6.488,-1.092,0,0
47128,0,0.18,0.00,-7.101,-6.493,-1.063,0,0
47178,0,0.18,0.00,-7.130,-6.493,-1.063,0,0
47230,0,0.18,0.00,-7.096,-6.479,-1.082,0,0
47281,0,0.22,0.48,-7.106,-6.488,-1.068,0,0
47333,0,0.22,0.00,-7.101,-6.488,-1.097,0,0
47384,0,0.22,0.00,-7.111,-6.483,-1.101,0,0
47434,0,0.22,0.00,-7.096,-6.479,-1.068,0,0
47484,0,0.25,1.43,-7.101,-6.493,-1.106,0,0
47536,0,0.24,0.00,-7.111,-6.483,-1.097,0,0
47588,0,0.25,0.00,-7.106,-6.493,-1.082,0,0
47640,0,0.29,0.00,-7.101,-6.493,-1.097,0,0
47691,0,0.26,-1.02,-7.116,-6.488,-1.106,0,0
47743,0,0.26,0.00,-7.140,-6.483,-1.073,0,0
47794,0,0.26,-0.54,-7.111,-6.488,-1.087,0,0
47846,0,0.24,-0.48,-7.116,-6.483,-1.111,0,0
47898,0,0.23,0.00,-7.101,-6.483,-1.077,0,0
47949,0,0.24,0.00,-7.125,-6.483,-1.092,0,0
48001,0,0.24,0.00,-7.125,-6.498,-1.082,0,0
48052,0,0.24,-0.48,-7.111,-6.479,-1.077,0,0
48103,0,0.24,0.00,-7.101,-6.483,-1.101,0,0
48153,0,0.26,0.48,-7.125,-6.483,-1.092,0,0
48204,0,0.27,0.54,-7.116,-6.493,-1.077,0,0
48256,0,0.26,0.00,-7.096,-6.479,-1.092,0,0
48308,0,0.26,0.00,-7.120,-6.483,-1.097,0,0
48358,0,0.26,0.00,-7.120,-6.493,-1.097,0,0
48408,0,0.26,0.00,-7.130,-6.483,-1.120,0,0
48459,0,0.27,0.58,-7.125,-6.479,-1.082,0,0
48509,0,0.23,0.00,-7.116,-6.483,-1.097,0,0
48560,0,0.25,0.48,-7.101,-6.479,-1.063,0,0
48612,0,0.25,0.00,-7.101,-6.483,-1.073,0,0
48664,0,0.24,0.48,-7.135,-6.483,-1.101,0,0
48715,0,0.27,1.02,-7.111,-6.479,-1.077,0,0
48767,0,0.24,0.00,-7.101,-6.474,-1.073,0,0
48818,0,0.25,-0.84,-7.101,-6.483,-1.092,0,0
48870,0,0.28,1.04,-7.120,-6.464,-1.125,0,0
48921,0,0.28,0.52,-7.106,-6.474,-1.082,0,0
48973,0,0.26,-0.91,-7.125,-6.493,-1.082,0,0
49025,0,0.26,0.00,-7.120,-6.488,-1.092,0,0
49075,0,0.24,-0.84,-7.125,-6.460,-1.077,0,0
49126,0,0.23,0.52,-7.140,-6.493,-1.106,0,0
49178,0,0.24,0.54,-7.101,-6.450,-1.087,0,0
49230,0,0.24,0.00,-7.125,-6.493,-1.082,0,0
49281,0,0.21,0.00,-7.096,-6.479,-1.077,0,0
49333,0,0.22,0.00,-7.125,-6.464,-1.092,0,0
49384,0,0.21,0.54,-7.125,-6.483,-1.125,0,0
49434,0,0.21,0.00,-7.111,-6.469,-1.106,0,0
49484,0,0.23,0.00,-7.111,-6.469,-1.116,0,0
49536,0,0.20,0.56,-7.111,-6.483,-1.082,0,0
49588,0,0.20,0.00,-7.120,-6.474,-1.111,0,0
49637,0,0.20,0.00,-7.135,-6.488,-1.087,0,0
49689,0,0.22,0.50,-7.130,-6.474,-1.073,0,0
49740,0,0.20,-0.50,-7.106,-6.469,-1.101,0,0
49792,0,0.24,1.32,-7.101,-6.474,-1.120,0,0
49843,0,0.23,-0.48,-7.116,-6.483,-1.125,0,0
49895,0,0.21,0.00,-7.106,-6.488,-1.082,0,0
49947,0,0.18,0.00,-7.111,-6.483,-1.116,0,0
49997,0,0.17,-0.50,-7.130,-6.479,-1.053,0,0
50048,0,0.16,-0.50,-7.130,-6.479,-1.077,0,0
50100,0,0.16,0.00,-7.111,-6.479,-1.087,0,0
50150,0,0.18,0.32,-7.120,-6.488,-1.087,0,0
50202,0,0.14,0.50,-7.111,-6.479,-1.073,0,0
50254,0,0.14,0.00,-7.130,-6.498,-1.087,0,0
50304,0,0.14,0.00,-7.125,-6.460,-1.077,0,0
50354,0,0.14,0.00,-7.096,-6.464,-1.092,0,0
50404,0,0.12,0.00,-7.106,-6.483,-1.073,0,0
50454,0,0.13,0.50,-7.116,-6.469,-1.073,0,0
50505,0,0.15,0.58,-7.116,-6.488,-1.077,0,0
50554,0,0.13,0.00,-7.096,-6.474,-1.058,0,0
50606,0,0.08,-0.34,-7.087,-6.483,-1.073,0,0
50657,0,0.06,-0.82,-7.116,-6.479,-1.116,0,0
50709,0,0.08,1.09,-7.130,-6.483,-1.077,0,0
50760,0,0.07,-0.24,-7.106,-6.493,-1.097,0,0
50812,0,0.06,0.00,-7.120,-6.464,-1.087,0,0
50864,0,0.03,-0.34,-7.116,-6.503,-1.087,0,0
50915,0,0.02,0.00,-7.096,-6.493,-1.073,0,0
50967,0,0.00,-0.34,-7.116,-6.483,-1.087,0,0
51018,0,-0.01,-0.34,-7.101,-6.493,-1.073,0,0
51070,0,-0.01,0.00,-7.120,-6.488,-1.068,0,0
51122,0,0.02,0.26,-7.125,-6.474,-1.092,0,0
51172,0,-0.00,-0.84,-7.116,-6.469,-1.073,0,0
51223,0,0.00,0.19,-7.125,-6.474,-1.092,0,0
51275,0,-0.01,0.00,-7.101,-6.474,-1.087,0,0
51327,0,0.00,-0.82,-7.096,-6.474,-1.077,0,0
51377,0,-0.01,0.00,-7.125,-6.483,-1.058,0,0
51427,0,0.01,-0.33,-7.125,-6.488,-1.082,0,0
51478,0,0.00,-0.34,-7.116,-6.479,-1.101,0,0
51528,0,0.03,0.00,-7.106,-6.488,-1.053,0,0
51579,0,0.04,0.54,-7.120,-6.488,-1.073,0,0
51629,0,0.01,-0.86,-7.125,-6.498,-1.073,0,0
51679,0,-0.01,0.00,-7.111,-6.483,-1.097,0,0
51730,0,-0.03,-0.82,-7.092,-6.483,-1.092,0,0
51782,0,-0.05,-0.86,-7.125,-6.488,-1.111,0,0
51834,0,-0.05,0.48,-7.116,-6.488,-1.087,0,0
51885,0,-0.06,-0.30,-7.106,-6.503,-1.053,0,0
51937,0,-0.03,0.00,-7.130,-6.488,-1.101,0,0
51988,0,-0.03,1.01,-7.111,-6.479,-1.125,0,0
52040,0,-0.03,-0.36,-7.116,-6.503,-1.077,0,0
52092,0,-0.03,0.52,-7.111,-6.493,-1.106,0,0
52142,0,-0.03,0.00,-7.120,-6.493,-1.092,0,0
52194,0,-0.09,-0.79,-7.106,-6.474,-1.087,0,0
52245,0,-0.07,0.34,-7.130,-6.483,-1.101,0,0
52297,0,-0.09,0.48,-7.106,-6.493,-1.106,0,0
52346,0,0.66,0.00,-7.120,-6.474,-1.106,0,0
52397,0,1.94,26.27,-7.101,-6.493,-1.101,0,0
52447,0,2.50,22.19,-7.120,-6.488,-1.082,0,0
52497,0,3.08,0.00,-7.125,-6.493,-1.087,0,0
52548,0,4.14,21.85,-7.111,-6.488,-1.116,0,0
52598,0,4.59,18.25,-7.111,-6.483,-1.087,0,0
52648,0,4.31,0.00,-7.120,-6.469,-1.087,0,0
52700,0,3.81,-9.65,-7.116,-6.493,-1.101,0,0
52752,0,3.57,-9.48,-7.116,-6.488,-1.092,0,0
52804,0,3.35,0.00,-7.116,-6.483,-1.073,0,0
52854,0,3.12,-8.31,-7.096,-6.493,-1.077,0,0
52905,0,2.74,-5.57,-7.116,-6.507,-1.111,0,0
52957,0,2.56,-7.50,-7.120,-6.464,-1.073,0,0
53009,0,2.42,0.00,-7.125,-6.469,-1.063,0,0
53060,0,2.12,-5.66,-7.116,-6.479,-1.087,0,0
53112,0,2.00,-4.60,-7.135,-6.479,-1.077,0,0
53163,0,1.78,-3.74,-7.092,-6.479,-1.087,0,0
53215,0,1.70,-3.04,-7.116,-6.483,-1.063,0,0
53267,0,1.59,0.00,-7.120,-6.479,-1.058,0,0
53318,0,1.42,-3.26,-7.106,-6.493,-1.044,0,0
53368,0,1.31,0.00,-7.125,-6.474,-1.073,0,0
53419,0,1.17,-2.30,-7.130,-6.483,-1.097,0,0
53469,0,1.09,-3.10,-7.125,-6.469,-1.077,0,0
53519,0,1.04,-2.90,-7.111,-6.474,-1.116,0,0
53570,0,0.99,1.09,-7.116,-6.483,-1.097,0,0
53620,0,0.84,-3.26,-7.116,-6.469,-1.120,0,0
53671,0,0.79,0.00,-7.120,-6.469,-1.053,0,0
53723,0,0.74,-0.32,-7.092,-6.479,-1.097,0,0
53775,0,0.71,-1.06,-7.111,-6.474,-1.063,0,0
53825,0,0.67,-1.68,-7.116,-6.483,-1.101,0,0
53876,0,0.64,-1.38,-7.111,-6.479,-1.097,0,0
53928,0,0.56,-1.73,-7.116,-6.493,-1.097,0,0
53977,0,0.55,-0.30,-7.125,-6.483,-1.073,0,0
54029,0,0.54,0.00,-7.106,-6.469,-1.092,0,0
54080,0,0.50,-0.30,-7.125,-6.479,-1.068,0,0
54132,0,0.46,0.00,-7.087,-6.464,-1.063,0,0
54183,0,0.43,-0.71,-7.120,-6.503,-1.092,0,0
54236,0,0.42,-0.16,-7.111,-6.479,-1.077,0,0
54288,0,0.36,-0.36,-7.130,-6.469,-1.077,0,0
54338,0,0.36,-0.34,-7.125,-6.474,-1.106,0,0
54388,0,0.35,0.00,-7.116,-6.483,-1.077,0,0
54438,0,0.33,-0.36,-7.120,-6.483,-1.082,0,0
54489,0,0.31,-0.80,-7.111,-6.474,-1.087,0,0
54539,0,0.32,0.00,-7.106,-6.488,-1.101,0,0
54589,0,0.28,-0.85,-7.120,-6.493,-1.101,0,0
54641,0,0.26,-0.91,-7.116,-6.469,-1.063,0,0
54692,0,0.23,-0.84,-7.096,-6.493,-1.068,0,0
54743,0,0.21,-0.84,-7.096,-6.483,-1.087,0,0
54795,0,0.18,-0.82,-7.135,-6.503,-1.092,0,0
54846,0,0.16,-0.71,-7.130,-6.469,-1.077,0,0
54898,0,0.19,0.00,-7.092,-6.488,-1.077,0,0
54950,0,0.16,-0.32,-7.116,-6.474,-1.092,0,0
55001,0,0.17,0.00,-7.111,-6.479,-1.073,0,0
55053,0,0.14,-0.36,-7.106,-6.503,-1.077,0,0
55104,0,0.13,-0.32,-7.116,-6.498,-1.073,0,0
55156,0,0.13,0.00,-7.116,-6.479,-1.097,0,0
55207,0,0.15,1.55,-7.111,-6.483,-1.087,0,0
55259,0,0.14,0.00,-7.096,-6.483,-1.082,0,0
55311,0,0.16,-0.30,-7.111,-6.474,-1.101,0,0
55361,0,0.14,-0.80,-7.106,-6.488,-1.101,0,0
55411,0,0.16,0.00,-7.106,-6.503,-1.049,0,0
55461,0,0.17,0.52,-7.087,-6.493,-1.092,0,0
55512,0,0.16,-0.34,-7.087,-6.498,-1.077,0,0
55562,0,0.14,0.00,-7.101,-6.488,-1.082,0,0
55612,0,0.13,0.52,-7.130,-6.483,-1.077,0,0
55663,0,0.13,0.00,-7.101,-6.488,-1.082,0,0
55714,0,0.11,0.00,-7.120,-6.503,-1.087,0,0
55766,0,0.07,0.00,-7.096,-6.512,-1.068,0,0
55817,0,0.09,0.58,-7.092,-6.493,-1.068,0,0
55869,0,0.09,0.00,-7.092,-6.503,-1.101,0,0
55921,0,0.10,0.00,-7.096,-6.488,-1.063,0,0
55972,0,0.06,0.00,-7.101,-6.498,-1.092,0,0
56064,0,0.08,0.18,-7.101,-6.522,-1.058,0,0
56116,0,0.06,-0.52,-7.077,-6.517,-1.082,0,0
56167,0,0.05,0.00,-7.092,-6.488,-1.082,0,0
56218,0,0.07,0.82,-7.072,-6.517,-1.068,0,0
56269,0,0.06,0.00,-7.087,-6.507,-1.073,0,0
56321,0,0.04,-0.50,-7.106,-6.512,-1.097,0,0
56371,0,0.05,0.00,-7.101,-6.507,-1.092,0,0
56422,0,0.03,0.32,-7.106,-6.507,-1.082,0,0
56472,0,0.02,-0.52,-7.092,-6.507,-1.058,0,0
56523,0,0.03,0.00,-7.092,-6.498,-1.058,0,0
56573,0,0.01,0.36,-7.087,-6.507,-1.082,0,0
56625,0,-0.03,-1.55,-7.072,-6.503,-1.073,0,0
56676,0,-0.02,0.00,-7.096,-6.522,-1.087,0,0
56728,0,-0.04,-0.48,-7.087,-6.507,-1.092,0,0
56779,0,-0.03,0.00,-7.101,-6.517,-1.092,0,0
56831,0,-0.05,-1.01,-7.197,-6.522,-1.111,0,0
56882,0,-0.04,0.34,-7.202,-6.570,-1.106,0,0
56934,0,-0.01,0.86,-7.250,-7.460,-1.120,0,0
56986,0,-0.01,0.00,-8.906,-9.735,-1.642,0,0
57417,1,0.23,0.64,-4.405,-7.796,2.169,0,0
57467,1,1.02,27.86,-2.772,-7.427,4.022,0,0
57518,1,2.43,56.20,-1.757,-5.195,3.816,0,0
57568,1,3.68,0.00,0.010,-0.177,0.508,0,0
57618,1,5.93,43.83,0.297,0.153,0.225,0,0
57670,1,6.99,39.32,-0.522,-1.202,0.934,0,0
57722,1,7.89,0.00,-4.664,-7.049,3.242,0,0
57772,1,8.72,30.53,-9.419,-14.241,3.883,0,0
57822,1,9.02,-16.97,-9.500,-16.252,2.629,0,0
57874,1,8.56,-16.98,-5.626,-10.961,2.562,0,0
57923,1,9.43,0.00,-2.571,-5.023,2.164,0,0
57975,1,10.97,27.18,-1.700,-3.333,2.069,0,0
58026,1,11.70,0.00,-1.618,-3.065,2.126,0,0
58078,1,13.01,23.85,-1.767,-3.376,2.155,0,0
58129,1,13.54,19.88,-6.225,-10.693,4.535,0,0
58181,1,14.05,0.00,-10.467,-19.235,4.482,0,0
58233,1,12.59,-26.24,-11.028,-19.460,3.840,0,0
59046,2,5.44,-8.26,-2.878,-5.320,1.872,0,0
59097,2,5.14,-5.59,-9.155,-12.186,3.591,0,0
59147,2,5.14,0.00,-14.763,-19.652,5.329,0,0
59198,2,7.12,36.11,-10.127,-19.934,6.972,0,0
59253,2,9.13,26.90,-4.013,-10.467,5.669,0,0
59305,2,10.12,0.00,-1.585,-3.730,2.533,0,0
59355,2,11.24,20.48,-1.283,-2.375,1.709,0,0
59406,2,11.60,13.67,-2.476,-3.567,2.375,0,0
59456,2,11.97,0.00,-3.136,-4.468,2.260,0,0
59507,2,11.06,-17.68,-1.106,-1.867,0.656,0,0
59557,2,10.62,-17.64,-0.656,-1.384,0.230,0,0
59609,2,10.20,0.00,-5.373,-9.486,-0.029,0,0
59659,2,9.85,-12.84,-12.919,-20.360,2.758,0,0
59711,2,9.47,0.00,-11.056,-16.721,9.658,0,0
59762,2,8.89,-10.38,-2.533,-5.478,5.229,0,0
59818,2,8.63,-9.64,0.172,-0.244,0.479,0,0
59870,2,8.13,-8.78,0.206,-0.412,0.546,0,0
59921,2,9.17,38.73,0.283,-3.955,3.156,0,0
59973,2,10.24,0.00,-1.322,-8.471,4.525,0,0
60025,2,12.13,33.50,-6.460,-8.873,3.103,0,0
60076,2,12.94,29.94,-14.212,-12.378,3.845,0,0
60128,2,14.60,33.80,-12.910,-14.255,2.950,0,0
60179,2,15.31,26.50,-4.329,-11.463,2.950,0,0
60231,2,14.67,0.00,-0.747,-6.867,3.783,0,0
60714,2,9.39,-10.06,-4.041,-6.211,10.314,0,0
60766,2,8.96,-8.09,0.479,-0.972,2.337,0,0
60816,2,9.00,1.51,0.517,-0.158,0.670,0,0
60867,2,11.24,42.86,2.806,-1.925,2.533,0,0
60919,2,12.40,0.00,1.791,-2.705,1.202,0,0
60971,2,14.44,37.35,-0.690,-3.199,0.364,0,0
61022,2,15.42,36.12,-15.074,-16.142,4.779,0,0
61074,2,16.31,0.00,-14.834,-9.136,6.886,0,0
61126,2,17.68,22.57,-11.147,-12.081,7.547,0,0
61177,2,16.94,0.00,-1.149,-9.103,4.238,0,0
61229,2,15.66,-23.18,1.317,-4.894,2.399,0,0
61280,2,15.07,-21.90,0.570,-6.632,3.309,0,0
61333,2,14.03,-20.87,-5.794,-10.396,5.741,0,0
61383,2,13.58,-17.90,-8.231,-5.938,4.951,0,0
61434,2,13.15,0.00,-0.153,-0.196,0.172,0,0
61491,2,12.37,-9.77,0.187,-0.081,-0.043,0,0
61542,2,12.00,0.00,-6.675,-2.088,1.470,0,0
61594,2,14.06,37.59,-21.677,-14.064,1.470,0,0
61644,2,14.06,0.00,-3.701,-16.707,2.887,0,0
61696,2,16.02,37.26,1.437,-2.969,3.218,0,0
61747,2,16.79,28.74,0.220,0.072,2.112,0,0
61799,2,17.99,22.11,-3.869,0.029,9.404,0,0
61850,2,18.55,22.43,-1.642,-3.792,4.870,0,0
61902,2,18.15,0.00,-0.134,-9.979,2.883,0,0
61954,2,16.82,-23.47,-1.695,-7.796,-1.753,0,0
62005,2,16.23,-24.44,-11.708,-13.101,-2.260,0,0
62057,2,15.14,-19.90,-18.306,-10.487,4.693,0,0
62109,2,14.65,-18.22,-6.766,-6.201,5.756,0,0
62160,2,14.20,0.00,0.417,-6.129,7.843,0,0
