Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
103483,0,-1.07,0.00,-3.505,-7.700,1.403,0,0
103534,0,-1.08,-0.48,-3.639,-7.633,1.427,0,0
103586,0,-1.08,0.00,-4.013,-8.413,1.451,0,0
103637,0,-1.08,0.00,-3.074,-6.732,1.001,0,0
103689,0,-1.10,-0.52,-3.012,-6.694,0.943,0,0
103740,0,-1.13,-1.34,-2.782,-6.177,0.924,0,0
103792,0,-1.13,0.00,-2.792,-6.105,0.900,0,0
103843,0,-1.12,0.00,-5.239,-10.731,1.796,0,0
103893,0,-1.12,0.00,-5.286,-10.870,1.882,0,0
103944,0,-1.12,0.00,-5.104,-11.013,1.901,0,0
103994,0,-1.17,0.00,-4.439,-9.984,1.733,0,0
104044,0,-1.19,-0.60,-3.721,-8.547,1.298,0,0
104096,0,-1.22,-1.30,-6.033,-12.933,2.093,0,0
104146,0,-1.23,-0.52,-5.301,-10.985,1.757,0,0
104215,0,-1.27,-0.56,-4.080,-8.724,1.408,0,0
104266,0,-1.30,-1.09,-3.213,-7.178,1.159,0,0
104317,0,-1.30,0.00,-3.596,-8.179,1.360,0,0
104368,0,-1.33,-0.48,-4.214,-9.275,1.618,0,0
104420,0,-1.35,0.00,-3.539,-7.570,1.269,0,0
104471,0,-1.36,0.34,-4.027,-8.442,1.288,0,0
104523,0,-1.37,-0.56,-4.223,-9.012,1.307,0,0
104574,0,-1.38,0.00,-4.429,-9.754,1.480,0,0
104626,0,-1.40,-0.52,-3.970,-8.801,1.504,0,0
104677,0,-1.35,0.00,-4.511,-9.658,1.805,0,0
104729,0,-1.36,-0.52,-4.602,-9.749,1.776,0,0
104781,0,-1.39,0.00,-3.898,-8.442,1.403,0,0
104832,0,-1.40,-0.52,-3.577,-7.915,1.192,0,0
104884,0,-1.42,-0.52,-2.792,-6.258,0.910,0,0
104935,0,-1.39,0.00,-3.764,-8.150,1.197,0,0
104985,0,-1.38,0.56,-5.899,-12.215,1.958,0,0
105035,0,-1.42,-1.45,-4.688,-9.778,1.695,0,0
105087,0,-1.43,0.00,-3.385,-7.355,1.331,0,0
105137,0,-1.42,0.52,-3.481,-7.776,1.413,0,0
105189,0,-1.40,0.00,-3.745,-8.471,1.417,0,0
105240,0,-1.44,-1.34,-3.974,-8.724,1.331,0,0
105292,0,-1.43,0.00,-2.634,-5.607,0.828,0,0
105343,0,-1.41,0.56,-4.175,-8.509,1.188,0,0
105395,0,-1.45,0.00,-4.851,-9.979,1.403,0,0
105446,0,-1.40,1.04,-5.717,-12.321,2.059,0,0
105498,0,-1.40,0.00,-4.017,-8.954,1.743,0,0
105549,0,-1.41,0.00,-2.954,-6.598,1.331,0,0
105601,0,-1.39,0.52,-3.558,-7.791,1.465,0,0
105653,0,-1.41,0.00,-3.093,-6.785,1.063,0,0
105704,0,-1.44,-1.34,-2.610,-5.775,0.699,0,0
105756,0,-1.42,0.00,-3.725,-8.073,0.900,0,0
105806,0,-1.47,-1.90,-3.716,-7.887,1.015,0,0
105857,0,-1.46,0.00,-4.247,-8.715,1.470,0,0
105908,0,-1.50,-1.45,-3.534,-7.369,1.460,0,0
105958,0,-1.50,0.00,-3.984,-8.614,1.800,0,0
106008,0,-1.50,0.00,-6.694,-15.155,2.744,0,0
106060,0,-1.53,0.00,-5.109,-11.090,1.911,0,0
106112,0,-1.55,-0.93,-4.003,-7.901,1.384,0,0
106164,0,-1.59,0.00,-4.702,-8.892,1.575,0,0
106215,0,-1.60,-0.34,-3.749,-7.441,1.317,0,0
106267,0,-1.61,-0.09,-3.998,-8.657,1.571,0,0
106318,0,-1.61,0.00,-4.046,-9.285,1.820,0,0
106370,0,-1.64,0.00,-4.970,-10.755,2.179,0,0
106421,0,-1.71,-1.34,-4.899,-9.783,1.896,0,0
106472,0,-1.71,0.00,-4.482,-8.753,1.489,0,0
106523,0,-1.71,0.00,-3.663,-7.537,1.149,0,0
106575,0,-1.75,0.00,-2.897,-6.388,0.967,0,0
106626,0,-1.75,0.00,-3.141,-6.991,1.188,0,0
106678,0,-1.77,0.00,-3.409,-7.331,1.360,0,0
106729,0,-1.76,0.52,-3.706,-7.403,1.513,0,0
106781,0,-1.78,-0.86,-4.583,-9.017,1.719,0,0
106833,0,-1.78,-0.48,-2.749,-5.684,0.943,0,0
106885,0,-1.82,-1.45,-3.510,-7.748,1.178,0,0
106935,0,-1.82,0.00,-3.821,-8.528,1.322,0,0
106985,0,-1.82,0.50,-4.343,-8.988,1.604,0,0
107036,0,-1.86,-1.45,-4.027,-7.800,1.551,0,0
107087,0,-1.86,0.00,-4.132,-7.944,1.556,0,0
107139,0,-1.88,0.00,-4.286,-8.863,1.609,0,0
107190,0,-1.91,-1.34,-2.849,-6.517,1.106,0,0
107242,0,-1.92,-0.82,-4.228,-9.720,1.686,0,0
107293,0,-1.97,-2.01,-3.816,-8.078,1.422,0,0
107344,0,-1.97,0.00,-4.223,-8.145,1.460,0,0
107395,0,-2.02,-1.82,-6.254,-11.717,2.016,0,0
107447,0,-2.08,-1.34,-3.160,-6.694,1.116,0,0
107498,0,-2.08,0.00,-4.319,-10.132,1.815,0,0
107550,0,-2.12,0.00,-4.568,-10.276,2.049,0,0
107601,0,-2.15,-1.86,-3.917,-7.800,1.580,0,0
107653,0,-2.17,0.00,-7.690,-14.193,2.614,0,0
107704,0,-2.24,-1.34,-4.788,-9.878,1.556,0,0
107756,0,-2.24,0.00,-3.314,-7.973,1.226,0,0
107808,0,-2.28,0.00,-4.396,-10.357,1.925,0,0
107859,0,-2.30,-0.86,-4.262,-8.514,1.796,0,0
107909,0,-2.32,0.00,-5.602,-10.075,2.045,0,0
107960,0,-2.33,0.00,-5.401,-10.372,1.733,0,0
108010,0,-2.36,-1.09,-3.553,-8.064,1.188,0,0
108060,0,-2.42,0.00,-2.825,-7.068,1.111,0,0
108110,0,-2.45,-1.01,-3.500,-8.135,1.513,0,0
108161,0,-2.48,0.00,-3.620,-7.082,1.451,0,0
108213,0,-2.55,-2.35,-4.606,-8.155,1.580,0,0
108264,0,-2.57,0.00,-5.052,-9.495,1.499,0,0
108315,0,-2.61,-0.61,-3.989,-8.954,1.288,0,0
108365,0,-2.60,0.34,-2.993,-7.523,1.250,0,0
108416,0,-2.61,0.00,-3.323,-7.618,1.547,0,0
108468,0,-2.65,-1.09,-4.755,-9.251,2.045,0,0
108520,0,-2.64,0.30,-5.349,-9.692,1.901,0,0
108571,0,-2.65,0.00,-4.190,-8.380,1.202,0,0
108623,0,-2.68,-1.01,-4.314,-9.826,1.269,0,0
108674,0,-2.69,0.00,-3.797,-8.835,1.437,0,0
108726,0,-2.72,-0.52,-3.989,-8.064,1.714,0,0
108777,0,-2.73,-0.52,-5.478,-9.969,2.207,0,0
108829,0,-2.77,-0.48,-4.367,-8.408,1.623,0,0
108878,0,-2.77,0.00,-3.462,-7.748,1.164,0,0
108929,0,-2.79,0.00,-3.476,-8.475,1.183,0,0
108979,0,-2.82,-0.60,-3.050,-6.948,1.125,0,0
109029,0,-2.85,-1.41,-3.965,-7.743,1.446,0,0
109081,0,-2.86,0.00,-4.468,-7.915,1.513,0,0
109132,0,-2.88,-0.52,-4.190,-7.867,1.403,0,0
109183,0,-2.88,0.00,-3.314,-7.365,1.178,0,0
109234,0,-2.93,-1.86,-3.184,-7.834,1.374,0,0
109286,0,-2.94,0.00,-4.137,-9.510,1.853,0,0
109337,0,-2.97,-0.48,-3.840,-7.575,1.470,0,0
109389,0,-3.00,-1.04,-6.230,-11.152,2.030,0,0
109440,0,-3.02,0.34,-4.688,-9.194,1.393,0,0
109492,0,-3.04,-1.01,-3.074,-7.159,1.092,0,0
109544,0,-3.07,0.00,-4.472,-10.922,2.035,0,0
109595,0,-3.11,-1.13,-4.209,-8.940,1.949,0,0
109647,0,-3.13,0.00,-3.754,-6.919,1.441,0,0
109698,0,-3.17,-0.52,-6.263,-11.167,1.963,0,0
109750,0,-3.19,-1.01,-5.952,-12.541,1.743,0,0
109800,0,-3.23,-1.53,-3.045,-7.638,1.168,0,0
109852,0,-3.25,0.00,-2.887,-7.053,1.408,0,0
109901,0,-3.30,-1.01,-4.266,-8.801,2.002,0,0
109952,0,-3.33,-1.13,-4.554,-8.346,1.772,0,0
110002,0,-3.36,0.00,-4.745,-8.835,1.403,0,0
110052,0,-3.41,-1.09,-4.037,-8.562,1.001,0,0
110104,0,-3.44,-1.01,-4.022,-9.567,1.240,0,0
110155,0,-3.47,0.00,-4.903,-10.755,1.973,0,0
110207,0,-3.50,-0.52,-5.076,-9.596,2.184,0,0
110258,0,-3.52,0.00,-3.721,-6.867,1.475,0,0
110310,0,-3.60,-2.35,-3.802,-7.666,1.331,0,0
110360,0,-3.61,-0.23,-3.620,-8.523,1.140,0,0
110412,0,-3.60,-0.52,-2.921,-7.226,0.967,0,0
110463,0,-3.63,-1.01,-3.768,-8.432,1.259,0,0
110514,0,-3.70,-2.35,-4.085,-7.647,1.441,0,0
110565,0,-3.71,-0.52,-4.525,-7.906,1.499,0,0
110617,0,-3.75,-1.04,-3.706,-7.063,1.274,0,0
110668,0,-3.78,-1.01,-3.759,-8.586,1.413,0,0
110720,0,-3.79,0.00,-4.324,-10.554,1.882,0,0
110771,0,-3.82,-0.52,-4.942,-10.415,2.112,0,0
110823,0,-3.83,0.00,-6.393,-11.588,2.385,0,0
110872,0,-3.88,-1.38,-4.846,-8.935,1.513,0,0
110922,0,-3.88,0.00,-4.578,-9.687,1.393,0,0
110973,0,-3.90,0.00,-4.664,-10.740,1.724,0,0
111023,0,-3.95,0.00,-2.701,-6.029,1.168,0,0
111075,0,-3.96,-0.48,-3.256,-6.359,1.379,0,0
111127,0,-3.99,-0.56,-5.195,-9.524,1.973,0,0
111178,0,-4.03,0.00,-4.640,-9.333,1.513,0,0
111230,0,-4.07,0.00,-4.879,-11.219,1.518,0,0
111280,0,-4.07,0.00,-5.181,-11.751,1.848,0,0
111331,0,-4.12,-1.86,-4.736,-9.290,1.887,0,0
111383,0,-4.10,0.56,-5.430,-9.759,2.064,0,0
111435,0,-4.12,0.00,-5.382,-10.491,1.911,0,0
111486,0,-4.13,-0.82,-4.051,-9.495,1.441,0,0
111538,0,-4.15,-0.52,-3.127,-7.867,1.250,0,0
111589,0,-4.16,0.48,-3.223,-7.183,1.274,0,0
111641,0,-4.14,0.56,-3.812,-7.183,1.374,0,0
111692,0,-4.18,0.00,-4.051,-7.183,1.216,0,0
111744,0,-4.15,0.00,-4.544,-8.657,1.255,0,0
111795,0,-4.19,0.00,-4.420,-9.778,1.374,0,0
111847,0,-4.19,-0.48,-4.180,-9.787,1.719,0,0
111897,0,-4.19,0.00,-3.591,-7.791,1.623,0,0
111947,0,-4.22,0.00,-3.572,-6.953,1.504,0,0
111997,0,-4.24,0.00,-4.424,-8.274,1.446,0,0
112050,0,-4.24,0.00,-4.501,-9.136,1.245,0,0
112101,0,-4.24,0.00,-2.399,-5.622,0.656,0,0
112152,0,-4.22,0.52,-3.314,-7.891,1.111,0,0
112203,0,-4.22,0.00,-5.789,-12.038,2.231,0,0
112255,0,-4.24,-0.82,-5.502,-10.070,2.145,0,0
112306,0,-4.20,1.04,-4.697,-8.590,1.738,0,0
112358,0,-4.24,0.00,-3.926,-8.135,1.398,0,0
112407,0,-4.21,0.44,-2.638,-6.349,0.977,0,0
112459,0,-4.25,-1.38,-2.854,-6.953,1.130,0,0
112509,0,-4.23,0.52,-3.955,-8.418,1.451,0,0
112560,0,-4.22,0.52,-4.008,-7.374,1.269,0,0
112612,0,-4.26,0.00,-3.366,-5.808,0.972,0,0
112664,0,-4.27,0.56,-4.324,-8.059,1.207,0,0
112715,0,-4.28,0.00,-4.434,-9.553,1.398,0,0
112767,0,-4.33,-1.86,-3.031,-7.345,1.279,0,0
112818,0,-4.33,0.00,-3.021,-7.001,1.484,0,0
112870,0,-4.38,-0.48,-4.401,-8.839,1.949,0,0
112920,0,-4.38,0.00,-3.764,-7.211,1.288,0,0
112971,0,-4.39,0.00,-3.658,-7.216,0.915,0,0
113021,0,-4.42,-0.54,-3.582,-7.810,0.733,0,0
113070,0,-4.43,-0.52,-3.706,-8.384,0.948,0,0
113122,0,-4.45,0.00,-4.855,-10.391,1.800,0,0
113173,0,-4.53,-0.48,-5.157,-10.036,2.270,0,0
113225,0,-4.54,-0.48,-4.501,-8.586,1.963,0,0
113277,0,-4.58,-0.52,-3.553,-7.499,1.365,0,0
113327,0,-4.58,0.00,-3.630,-8.480,1.231,0,0
113378,0,-4.65,-1.01,-3.668,-8.399,1.168,0,0
113430,0,-4.68,0.00,-4.180,-8.619,1.235,0,0
113482,0,-4.74,-1.53,-5.737,-10.295,1.853,0,0
113533,0,-4.77,-1.04,-6.072,-11.583,1.997,0,0
113585,0,-4.80,0.00,-4.444,-9.629,1.901,0,0
113636,0,-4.87,-1.53,-2.849,-7.116,1.389,0,0
113688,0,-4.88,0.00,-3.649,-8.638,1.733,0,0
113739,0,-4.94,-0.52,-4.616,-9.342,1.719,0,0
113791,0,-5.00,-2.23,-4.061,-7.408,1.068,0,0
113842,0,-5.05,-1.01,-4.793,-8.811,1.034,0,0
113895,0,-5.12,-2.57,-3.998,-8.116,0.982,0,0
113945,0,-5.14,0.00,-3.304,-7.379,1.298,0,0
113995,0,-5.23,-2.53,-3.821,-8.471,1.935,0,0
114045,0,-5.25,-0.56,-3.524,-7.312,1.748,0,0
114097,0,-5.28,0.00,-4.266,-8.246,1.743,0,0
114149,0,-5.39,-1.53,-5.885,-11.760,1.863,0,0
114216,0,-5.49,-1.37,-4.855,-10.683,1.317,0,0
114268,0,-5.51,-1.01,-3.668,-7.839,1.279,0,0
114318,0,-5.58,-2.35,-3.955,-7.834,1.575,0,0
114369,0,-5.59,-0.52,-4.970,-9.448,2.126,0,0
114421,0,-5.62,0.00,-3.917,-7.934,1.585,0,0
114473,0,-5.67,-1.01,-3.390,-7.762,1.288,0,0
114524,0,-5.74,0.00,-4.089,-9.653,1.393,0,0
114576,0,-5.79,-1.01,-4.013,-8.442,1.336,0,0
114627,0,-5.83,-1.53,-3.907,-7.245,1.264,0,0
114679,0,-5.92,-2.38,-3.673,-6.579,1.149,0,0
114730,0,-5.94,-0.52,-4.424,-8.552,1.460,0,0
114782,0,-5.95,0.00,-4.472,-10.056,1.767,0,0
114833,0,-6.01,-1.01,-4.175,-9.946,1.973,0,0
114886,0,-6.03,0.00,-6.948,-14.724,3.045,0,0
114936,0,-6.09,-1.09,-7.891,-14.916,2.907,0,0
114986,0,-6.13,-1.62,-4.903,-9.457,1.561,0,0
115037,0,-6.14,0.00,-3.778,-7.949,1.120,0,0
115088,0,-6.21,-1.53,-4.482,-9.936,1.652,0,0
115140,0,-6.20,0.30,-4.539,-9.730,1.891,0,0
115190,0,-6.24,-1.49,-4.262,-8.399,1.767,0,0
115241,0,-6.28,-1.53,-4.822,-9.189,1.839,0,0
115293,0,-6.32,-1.04,-5.167,-10.405,1.767,0,0
115344,0,-6.37,-2.05,-4.812,-10.453,1.633,0,0
115396,0,-6.37,0.00,-4.118,-8.940,1.460,0,0
115448,0,-6.42,-0.19,-3.563,-7.106,1.365,0,0
115499,0,-6.43,0.00,-3.596,-6.795,1.326,0,0
115551,0,-6.45,0.36,-3.615,-6.843,1.202,0,0
115602,0,-6.48,-1.01,-3.721,-7.638,1.183,0,0
115654,0,-6.54,-1.90,-4.262,-9.232,1.403,0,0
115705,0,-6.52,0.86,-4.884,-10.314,1.805,0,0
115757,0,-6.58,0.00,-5.262,-10.032,2.097,0,0
115808,0,-6.60,0.00,-4.985,-9.170,1.954,0,0
115859,0,-6.60,0.00,-4.549,-8.954,1.690,0,0
115909,0,-6.65,-1.41,-4.228,-9.146,1.528,0,0
115959,0,-6.65,0.00,-3.989,-8.854,1.528,0,0
116010,0,-6.64,0.00,-4.037,-8.274,1.518,0,0
116059,0,-6.64,0.00,-4.348,-8.140,1.571,0,0
116111,0,-6.61,0.00,-4.544,-8.370,1.575,0,0
116162,0,-6.64,-1.34,-4.448,-8.801,1.571,0,0
116214,0,-6.64,0.00,-4.128,-9.084,1.647,0,0
116264,0,-6.64,0.00,-3.989,-9.002,1.767,0,0
116316,0,-6.64,0.00,-4.209,-8.729,1.800,0,0
116367,0,-6.64,0.00,-4.424,-8.447,1.709,0,0
116418,0,-6.64,0.00,-4.348,-8.317,1.475,0,0
116469,0,-6.63,0.52,-4.113,-8.413,1.283,0,0
116521,0,-6.62,0.48,-3.721,-7.882,1.393,0,0
116572,0,-6.65,0.00,-3.443,-7.518,1.470,0,0
116624,0,-6.65,0.00,-4.415,-8.983,1.891,0,0
116675,0,-6.65,0.00,-4.913,-9.433,1.992,0,0
116727,0,-6.64,0.86,-4.367,-8.686,1.580,0,0
116779,0,-6.66,0.00,-3.783,-8.159,1.302,0,0
116830,0,-6.67,0.00,-4.017,-8.902,1.422,0,0
116882,0,-6.69,-0.52,-3.563,-7.489,1.302,0,0
116933,0,-6.65,0.00,-4.152,-8.049,1.566,0,0
116983,0,-6.69,-1.09,-4.228,-7.958,1.561,0,0
117033,0,-6.67,0.88,-3.519,-6.938,1.269,0,0
117085,0,-6.69,0.00,-3.079,-6.613,1.159,0,0
117136,0,-6.75,-1.01,-3.539,-7.997,1.369,0,0
117188,0,-6.75,0.00,-4.362,-9.232,1.676,0,0
117239,0,-6.76,0.00,-5.904,-11.272,2.203,0,0
117290,0,-6.76,0.00,-6.670,-12.383,2.423,0,0
117341,0,-6.79,-0.52,-5.454,-10.961,2.073,0,0
117393,0,-6.78,0.00,-4.645,-10.123,1.978,0,0
117444,0,-6.78,0.00,-3.160,-6.833,1.403,0,0
117496,0,-6.76,0.52,-3.108,-6.311,1.283,0,0
117547,0,-6.80,0.48,-4.046,-7.728,1.451,0,0
117599,0,-6.79,0.52,-5.095,-9.673,1.595,0,0
117651,0,-6.82,0.00,-4.142,-8.303,1.331,0,0
117702,0,-6.80,1.45,-2.969,-6.292,1.168,0,0
117754,0,-6.84,-1.34,-3.505,-7.494,1.537,0,0
117805,0,-6.82,0.52,-4.266,-8.729,1.958,0,0
117857,0,-6.84,-0.52,-4.721,-9.347,2.021,0,0
117907,0,-6.86,0.00,-4.855,-9.816,1.911,0,0
117957,0,-6.86,0.00,-5.042,-10.525,1.839,0,0
118008,0,-6.87,-0.54,-4.932,-10.554,1.786,0,0
118060,0,-6.87,0.00,-3.917,-8.064,1.566,0,0
118111,0,-6.91,-0.56,-4.061,-8.054,1.738,0,0
118162,0,-6.93,-0.48,-4.329,-8.633,1.834,0,0
118213,0,-6.94,-0.52,-4.046,-8.576,1.657,0,0
118265,0,-6.95,0.00,-3.098,-6.991,1.250,0,0
118317,0,-7.01,-0.81,-2.701,-6.167,1.039,0,0
118368,0,-7.03,-1.00,-3.634,-7.791,1.331,0,0
118420,0,-7.02,0.33,-4.602,-9.146,1.618,0,0
118470,0,-7.02,-0.15,-5.962,-11.617,2.121,0,0
118522,0,-7.04,-0.52,-6.589,-13.465,2.634,0,0
118573,0,-7.05,0.37,-5.741,-12.526,2.614,0,0
118625,0,-7.03,0.78,-4.238,-9.256,1.954,0,0
118676,0,-7.06,0.00,-2.926,-6.167,1.245,0,0
118728,0,-7.08,-1.00,-2.418,-4.889,0.800,0,0
118779,0,-7.06,0.74,-2.974,-5.880,0.790,0,0
118831,0,-7.07,0.00,-4.276,-8.533,1.025,0,0
118880,0,-7.04,1.34,-5.353,-10.817,1.590,0,0
118931,0,-7.04,0.00,-5.631,-11.253,2.356,0,0
118981,0,-7.01,0.52,-5.301,-10.501,2.672,0,0
119031,0,-7.01,0.00,-4.257,-8.696,2.140,0,0
119083,0,-7.01,0.00,-3.371,-7.269,1.437,0,0
119134,0,-7.00,0.00,-3.079,-6.891,1.025,0,0
119186,0,-6.98,0.00,-3.496,-7.532,0.919,0,0
119238,0,-6.98,-0.30,-4.453,-8.753,1.120,0,0
119288,0,-6.98,0.00,-5.325,-9.787,1.618,0,0
119339,0,-6.96,0.48,-5.334,-9.907,2.131,0,0
119391,0,-6.95,0.00,-4.199,-8.600,2.107,0,0
119442,0,-6.92,0.52,-3.687,-8.552,2.097,0,0
119494,0,-6.95,-1.23,-3.567,-8.351,1.743,0,0
119546,0,-6.95,0.00,-3.888,-8.222,1.427,0,0
119597,0,-6.95,0.00,-4.415,-8.375,1.202,0,0
119649,0,-6.95,0.00,-3.998,-7.068,0.972,0,0
119700,0,-6.97,0.00,-4.137,-7.896,1.279,0,0
119752,0,-6.97,0.00,-4.075,-8.562,1.695,0,0
119803,0,-6.97,0.00,-1.595,-3.682,0.781,0,0
119855,0,-6.98,-0.48,-1.887,-4.396,1.226,0,0
119905,0,-7.02,0.00,-2.222,-4.860,1.427,0,0
119955,0,-7.02,0.00,-3.783,-8.073,1.872,0,0
120006,0,-7.02,0.00,-4.367,-9.093,1.432,0,0
120056,0,-7.03,0.00,-4.951,-10.022,1.255,0,0
120106,0,-7.05,-0.48,-4.942,-10.185,1.178,0,0
120157,0,-7.07,0.00,-5.353,-10.568,1.796,0,0
120209,0,-7.10,-1.13,-5.454,-10.640,2.600,0,0
120261,0,-7.14,0.00,-5.162,-10.726,2.820,0,0
120312,0,-7.16,-0.48,-5.440,-11.990,2.768,0,0
120363,0,-7.21,-0.63,-5.593,-12.316,2.097,0,0
120414,0,-7.26,-1.97,-6.163,-12.574,1.738,0,0
120466,0,-7.27,0.00,-5.037,-9.524,1.389,0,0
120516,0,-7.28,-0.48,-5.373,-10.099,1.834,0,0
120567,0,-7.30,0.00,-4.156,-8.428,1.925,0,0
120619,0,-7.32,-1.09,-3.888,-8.648,2.294,0,0
120671,0,-7.34,-0.52,-3.065,-7.010,1.815,0,0
120722,0,-7.39,-0.52,-2.883,-6.282,1.302,0,0
120774,0,-7.39,0.00,-4.535,-8.959,1.350,0,0
120825,0,-7.40,0.00,-4.152,-7.891,0.848,0,0
120877,0,-7.45,-1.34,-5.167,-9.826,1.135,0,0
120927,0,-7.48,0.00,-4.760,-9.548,1.618,0,0
120978,0,-7.48,0.00,-4.271,-8.902,2.174,0,0
121028,0,-7.44,1.43,-4.123,-8.844,2.490,0,0
121080,0,-7.43,0.00,-3.802,-8.327,2.088,0,0
121132,0,-7.45,-0.82,-3.807,-8.418,1.504,0,0
121183,0,-7.45,0.00,-4.094,-8.792,1.082,0,0
121235,0,-7.45,0.00,-4.659,-9.290,1.120,0,0
121286,0,-7.44,0.48,-4.841,-9.002,1.504,0,0
121338,0,-7.44,0.00,-4.410,-8.303,1.877,0,0
121390,0,-7.45,0.00,-4.113,-8.447,2.212,0,0
121440,0,-7.45,0.00,-3.807,-8.633,2.207,0,0
121491,0,-7.48,-0.52,-3.979,-9.294,1.944,0,0
121543,0,-7.49,0.00,-4.415,-9.438,1.465,0,0
121594,0,-7.49,0.00,-4.908,-9.313,1.197,0,0
121646,0,-7.51,-0.52,-3.946,-7.211,0.891,0,0
121698,0,-7.49,0.52,-3.452,-6.517,1.044,0,0
121749,0,-7.49,0.00,-4.415,-8.882,1.772,0,0
121801,0,-7.49,0.00,-4.530,-10.027,2.308,0,0
121852,0,-7.52,-0.45,-4.544,-10.147,2.375,0,0
121902,0,-7.52,0.00,-4.343,-9.170,1.877,0,0
121953,0,-7.55,-1.13,-3.922,-7.910,1.245,0,0
122003,0,-7.55,0.00,-4.262,-8.375,1.082,0,0
122053,0,-7.55,0.00,-4.051,-8.035,1.049,0,0
122105,0,-7.51,0.00,-3.994,-8.116,1.413,0,0
122157,0,-7.53,-0.60,-4.357,-8.911,1.987,0,0
122208,0,-7.53,0.00,-3.936,-8.025,1.978,0,0
122260,0,-7.54,-0.48,-4.166,-8.657,1.944,0,0
122310,0,-7.54,0.00,-4.262,-9.069,1.695,0,0
122361,0,-7.50,1.34,-4.022,-8.533,1.245,0,0
122413,0,-7.50,0.00,-4.113,-8.341,1.140,0,0
122465,0,-7.49,0.00,-3.821,-7.355,1.125,0,0
122516,0,-7.46,0.52,-4.166,-7.944,1.504,0,0
122567,0,-7.46,0.00,-4.223,-8.437,1.810,0,0
122618,0,-7.46,1.04,-4.338,-9.299,2.025,0,0
122670,0,-7.43,1.00,-4.817,-10.578,2.174,0,0
122721,0,-7.44,0.48,-3.821,-8.011,1.465,0,0
122773,0,-7.45,-0.33,-4.884,-9.529,1.484,0,0
122824,0,-7.42,0.00,-4.654,-8.878,1.322,0,0
122876,0,-7.43,0.52,-4.496,-8.739,1.489,0,0
122927,0,-7.40,0.00,-4.377,-8.887,1.844,0,0
122977,0,-7.39,-0.23,-4.108,-8.614,1.973,0,0
123027,0,-7.39,0.00,-3.998,-8.442,1.887,0,0
123079,0,-7.42,0.00,-4.099,-8.571,1.705,0,0
123131,0,-7.41,0.00,-4.147,-8.538,1.350,0,0
123182,0,-7.44,-1.30,-4.185,-8.475,1.245,0,0
123234,0,-7.46,0.00,-4.209,-8.341,1.302,0,0
123285,0,-7.46,0.00,-4.061,-8.064,1.494,0,0
123337,0,-7.46,0.00,-4.305,-8.643,1.834,0,0
123388,0,-7.45,0.96,-4.080,-8.514,1.829,0,0
123439,0,-7.45,0.00,-4.266,-9.170,1.834,0,0
123490,0,-7.47,0.86,-4.108,-8.801,1.542,0,0
123542,0,-7.47,0.00,-4.257,-8.744,1.326,0,0
123593,0,-7.51,-1.00,-4.357,-8.538,1.279,0,0
123645,0,-7.54,-1.13,-4.286,-8.327,1.350,0,0
123696,0,-7.53,-0.48,-4.295,-8.547,1.571,0,0
123748,0,-7.54,-0.52,-4.061,-8.490,1.757,0,0
123799,0,-7.56,0.00,-4.171,-8.973,1.896,0,0
123851,0,-7.55,0.74,-3.903,-8.308,1.633,0,0
123901,0,-7.57,-0.56,-4.185,-8.610,1.494,0,0
123951,0,-7.58,0.00,-4.156,-8.279,1.226,0,0
124002,0,-7.57,0.36,-4.606,-9.074,1.326,0,0
124052,0,-7.58,0.00,-4.448,-8.835,1.470,0,0
124103,0,-7.61,-1.04,-4.219,-8.576,1.729,0,0
124155,0,-7.63,-0.48,-4.219,-8.662,1.978,0,0
124218,0,-7.65,-0.43,-4.195,-8.763,1.834,0,0
124270,0,-7.67,-0.52,-4.487,-9.309,1.686,0,0
124320,0,-7.63,1.34,-4.262,-8.748,1.322,0,0
124371,0,-7.63,0.00,-4.314,-8.562,1.226,0,0
124423,0,-7.66,-0.52,-4.319,-8.389,1.346,0,0
124474,0,-7.67,-0.48,-4.458,-8.672,1.623,0,0
124526,0,-7.71,0.00,-4.391,-8.897,1.858,0,0
124578,0,-7.71,0.00,-4.204,-8.859,1.839,0,0
124629,0,-7.71,0.00,-4.147,-8.959,1.714,0,0
124681,0,-7.69,0.00,-4.463,-9.395,1.633,0,0
124732,0,-7.73,-1.34,-4.836,-9.601,1.528,0,0
124784,0,-7.72,0.52,-4.669,-9.064,1.460,0,0
124835,0,-7.72,0.00,-4.166,-8.226,1.494,0,0
124887,0,-7.75,0.00,-3.941,-8.092,1.633,0,0
124938,0,-7.69,1.93,-3.888,-8.236,1.753,0,0
124988,0,-7.71,-0.80,-3.979,-8.423,1.714,0,0
125038,0,-7.70,0.00,-4.099,-8.514,1.489,0,0
125090,0,-7.68,0.00,-3.682,-7.379,1.173,0,0
125141,0,-7.68,0.00,-4.353,-8.633,1.221,0,0
125192,0,-7.67,0.52,-6.651,-13.044,2.073,0,0
125243,0,-7.67,0.00,-4.927,-9.826,1.939,0,0
125295,0,-7.65,0.52,-3.701,-7.585,1.748,0,0
125346,0,-7.64,0.48,-3.084,-6.431,1.456,0,0
125398,0,-7.65,0.56,-3.697,-7.800,1.532,0,0
125449,0,-7.64,0.48,-3.807,-8.145,1.283,0,0
125501,0,-7.66,0.00,-4.784,-9.802,1.350,0,0
125553,0,-7.63,1.00,-4.946,-9.677,1.451,0,0
