Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
83343,0,-6.23,-0.74,-3.826,-8.308,2.365,0,0
83394,0,-6.23,0.00,-3.663,-7.647,2.255,0,0
83446,0,-6.21,0.00,-4.008,-8.011,2.356,0,0
83498,0,-6.17,0.48,-4.262,-8.466,2.409,0,0
83549,0,-6.19,0.00,-4.195,-8.581,2.342,0,0
83601,0,-6.18,-0.34,-4.132,-8.672,2.346,0,0
83652,0,-6.16,0.52,-4.032,-8.384,2.332,0,0
83704,0,-6.12,1.01,-4.362,-8.490,2.471,0,0
83755,0,-6.11,0.52,-4.492,-8.547,2.705,0,0
83807,0,-6.08,0.00,-4.429,-8.562,2.638,0,0
83858,0,-6.05,0.48,-4.223,-8.571,2.480,0,0
83910,0,-6.04,0.52,-4.108,-8.619,2.361,0,0
83962,0,-6.02,0.52,-4.324,-8.715,2.409,0,0
84012,0,-6.02,0.00,-4.573,-8.653,2.480,0,0
84063,0,-5.96,0.52,-4.262,-8.212,2.576,0,0
84113,0,-5.95,0.56,-4.132,-8.226,2.552,0,0
84202,0,-5.89,0.37,-4.175,-8.672,2.452,0,0
84253,0,-5.89,0.00,-4.377,-8.993,2.528,0,0
84304,0,-5.84,0.00,-4.468,-8.940,2.461,0,0
84355,0,-5.84,0.00,-4.391,-8.523,2.351,0,0
84406,0,-5.87,-0.52,-4.065,-8.255,2.370,0,0
84458,0,-5.88,0.00,-3.855,-8.322,2.380,0,0
84509,0,-5.88,0.00,-3.922,-8.667,2.504,0,0
84561,0,-5.90,-0.48,-4.214,-8.926,2.624,0,0
84613,0,-5.93,0.00,-4.458,-8.806,2.653,0,0
84664,0,-5.93,0.00,-4.199,-8.270,2.385,0,0
84716,0,-5.90,0.00,-3.797,-8.035,2.303,0,0
84767,0,-5.90,0.97,-3.773,-8.260,2.241,0,0
84819,0,-5.88,0.52,-3.773,-8.763,2.332,0,0
84870,0,-5.83,1.01,-4.003,-9.002,2.523,0,0
84922,0,-5.85,-0.86,-4.338,-9.084,2.581,0,0
84974,0,-5.84,0.00,-4.314,-8.926,2.629,0,0
85024,0,-5.85,-0.34,-3.960,-8.638,2.557,0,0
85075,0,-5.84,-0.86,-3.821,-8.523,2.241,0,0
85125,0,-5.81,1.13,-3.697,-8.279,2.011,0,0
85176,0,-5.84,0.00,-3.802,-8.179,2.025,0,0
85226,0,-5.79,1.09,-4.003,-8.317,2.241,0,0
85276,0,-5.83,-1.49,-4.281,-8.825,2.552,0,0
85328,0,-5.87,0.00,-4.314,-9.203,2.658,0,0
85379,0,-5.89,-1.38,-4.027,-9.064,2.547,0,0
85431,0,-5.89,0.00,-3.745,-8.514,2.327,0,0
85482,0,-5.91,0.00,-3.941,-8.375,2.265,0,0
85534,0,-5.88,1.04,-4.262,-8.528,2.217,0,0
85586,0,-5.92,0.00,-4.305,-8.672,2.260,0,0
85637,0,-5.88,1.13,-3.826,-8.370,2.236,0,0
85689,0,-5.91,-1.38,-3.601,-8.313,2.409,0,0
85740,0,-5.91,1.01,-3.931,-9.064,2.672,0,0
85792,0,-5.93,-0.82,-4.281,-9.299,2.658,0,0
85842,0,-5.92,0.52,-4.161,-8.576,2.322,0,0
85894,0,-5.95,-1.49,-4.003,-8.159,2.140,0,0
85945,0,-5.94,0.00,-3.955,-8.284,2.064,0,0
85997,0,-5.95,-0.34,-3.874,-8.614,2.241,0,0
86048,0,-5.93,0.00,-4.070,-9.026,2.538,0,0
86100,0,-5.94,-0.82,-4.573,-9.644,2.868,0,0
86150,0,-5.93,0.00,-4.487,-9.112,2.720,0,0
86201,0,-5.97,0.00,-3.989,-8.188,2.318,0,0
86253,0,-5.99,-0.29,-3.563,-7.618,1.987,0,0
86304,0,-5.97,0.56,-3.496,-7.618,1.887,0,0
86355,0,-5.97,0.00,-3.955,-8.456,2.207,0,0
86406,0,-5.99,-0.86,-4.439,-9.069,2.605,0,0
86458,0,-5.98,0.52,-4.415,-9.007,2.768,0,0
86509,0,-5.99,-0.34,-4.209,-8.868,2.777,0,0
86561,0,-5.95,1.65,-3.836,-8.289,2.500,0,0
86612,0,-5.96,0.00,-3.472,-8.016,2.169,0,0
86664,0,-5.93,0.52,-3.864,-8.279,2.121,0,0
86716,0,-5.94,0.00,-4.401,-8.782,2.231,0,0
86767,0,-5.96,-1.38,-4.788,-9.337,2.466,0,0
86819,0,-5.95,0.56,-4.281,-8.854,2.538,0,0
86870,0,-5.92,0.45,-3.510,-7.743,2.385,0,0
86922,0,-5.92,0.00,-3.247,-7.336,2.342,0,0
86972,0,-5.93,-0.26,-3.792,-7.997,2.485,0,0
87024,0,-5.91,0.48,-4.405,-8.978,2.619,0,0
87075,0,-5.89,0.00,-4.616,-8.973,2.471,0,0
87128,0,-5.87,0.00,-4.343,-8.586,2.385,0,0
87178,0,-5.87,0.00,-4.070,-8.432,2.423,0,0
87228,0,-5.87,0.00,-4.137,-8.557,2.638,0,0
87278,0,-5.86,0.52,-4.401,-8.763,2.892,0,0
87330,0,-5.86,0.00,-4.501,-8.734,2.892,0,0
87381,0,-5.83,0.56,-4.463,-8.332,2.782,0,0
87433,0,-5.82,0.48,-4.113,-8.270,2.476,0,0
87485,0,-5.78,0.00,-4.137,-8.356,2.294,0,0
87536,0,-5.79,-0.15,-4.137,-8.466,2.284,0,0
87588,0,-5.78,0.00,-4.262,-8.681,2.413,0,0
87639,0,-5.85,-1.04,-4.343,-8.638,2.619,0,0
87691,0,-5.87,-0.67,-4.128,-8.361,2.696,0,0
87742,0,-5.90,0.34,-4.037,-8.260,2.562,0,0
87794,0,-5.93,-1.09,-3.888,-8.164,2.385,0,0
87846,0,-5.94,0.00,-4.233,-8.571,2.289,0,0
87896,0,-5.93,0.34,-4.650,-9.203,2.423,0,0
87947,0,-5.97,-1.01,-4.707,-9.213,2.504,0,0
87999,0,-5.99,-0.52,-4.334,-8.638,2.447,0,0
88050,0,-5.98,0.00,-3.768,-7.829,2.428,0,0
88102,0,-6.00,0.86,-3.701,-8.011,2.533,0,0
88153,0,-6.04,-1.65,-4.056,-8.734,2.614,0,0
88203,0,-6.03,0.00,-4.544,-9.213,2.614,0,0
88253,0,-6.06,0.36,-4.621,-8.959,2.456,0,0
88305,0,-6.12,-0.87,-4.147,-8.370,2.279,0,0
88357,0,-6.11,-1.09,-3.792,-8.102,2.217,0,0
88409,0,-6.10,0.00,-3.725,-8.236,2.342,0,0
88459,0,-6.13,-1.04,-3.998,-8.586,2.552,0,0
88510,0,-6.15,0.00,-4.185,-8.763,2.643,0,0
88562,0,-6.17,0.92,-4.185,-8.633,2.519,0,0
88614,0,-6.20,0.00,-4.070,-8.490,2.246,0,0
88665,0,-6.26,-0.52,-3.950,-8.543,2.169,0,0
88717,0,-6.29,-1.34,-4.003,-8.792,2.303,0,0
88768,0,-6.29,0.00,-4.276,-8.792,2.686,0,0
88820,0,-6.28,0.00,-4.343,-8.715,2.902,0,0
88871,0,-6.32,0.00,-3.998,-8.485,2.744,0,0
88923,0,-6.33,0.00,-3.773,-8.255,2.485,0,0
88975,0,-6.38,-1.45,-3.649,-8.193,2.274,0,0
89026,0,-6.42,-1.34,-4.094,-8.614,2.097,0,0
89078,0,-6.42,0.00,-4.185,-8.844,2.356,0,0
89128,0,-6.44,0.00,-4.381,-8.849,2.595,0,0
89178,0,-6.40,0.56,-4.171,-8.863,2.696,0,0
89228,0,-6.41,-0.31,-3.984,-8.428,2.806,0,0
89281,0,-6.38,0.00,-3.682,-8.509,2.648,0,0
89332,0,-6.38,0.19,-3.701,-8.346,2.485,0,0
89383,0,-6.38,0.00,-4.056,-8.653,2.380,0,0
89434,0,-6.33,0.19,-4.525,-8.983,2.471,0,0
89486,0,-6.29,0.00,-4.597,-9.203,2.519,0,0
89537,0,-6.28,-0.36,-3.998,-8.787,2.413,0,0
89589,0,-6.25,1.01,-3.582,-8.270,2.346,0,0
89641,0,-6.25,0.52,-3.582,-8.193,2.303,0,0
89692,0,-6.26,-0.34,-4.089,-8.471,2.399,0,0
89744,0,-6.24,0.00,-4.463,-8.835,2.437,0,0
89795,0,-6.28,0.00,-4.353,-8.878,2.318,0,0
89847,0,-6.30,0.00,-3.941,-8.629,2.198,0,0
89898,0,-6.32,0.45,-3.735,-8.499,2.236,0,0
89950,0,-6.31,0.52,-3.888,-8.365,2.476,0,0
90002,0,-6.33,0.00,-4.410,-8.241,2.916,0,0
90052,0,-6.27,2.35,-3.931,-8.222,2.974,0,0
90101,0,-6.21,1.53,-4.266,-8.954,2.840,0,0
90152,0,-6.16,2.01,-4.180,-9.103,2.509,0,0
90202,0,-6.14,0.00,-3.903,-8.768,2.155,0,0
90252,0,-6.16,0.00,-4.606,-7.633,2.907,0,0
90304,0,-6.12,1.33,-5.224,-7.848,3.122,0,0
90354,0,-6.15,-0.39,-4.381,-7.843,2.892,0,0
90406,0,-6.17,-0.56,-3.970,-8.380,2.686,0,0
90458,0,-6.19,-0.52,-3.745,-8.945,2.461,0,0
90508,0,-6.19,0.00,-3.855,-9.088,2.193,0,0
90559,0,-6.24,-1.08,-4.233,-8.739,2.121,0,0
90611,0,-6.25,-0.48,-4.520,-8.365,2.160,0,0
90663,0,-6.26,0.00,-4.381,-8.212,2.356,0,0
90714,0,-6.30,-1.04,-4.003,-8.514,2.523,0,0
90766,0,-6.30,0.00,-3.677,-8.897,2.571,0,0
90817,0,-6.33,-0.56,-3.740,-8.892,2.476,0,0
90869,0,-6.33,0.00,-4.113,-8.576,2.389,0,0
90920,0,-6.31,0.00,-4.410,-8.375,2.303,0,0
90972,0,-6.32,-0.48,-4.247,-8.332,2.327,0,0
91024,0,-6.32,0.00,-3.864,-8.715,2.313,0,0
91075,0,-6.29,1.34,-3.496,-9.007,2.509,0,0
91125,0,-6.27,0.00,-3.486,-9.160,2.605,0,0
91175,0,-6.26,0.50,-3.759,-8.787,2.600,0,0
91226,0,-6.22,1.45,-4.104,-8.509,2.442,0,0
91276,0,-6.27,0.00,-4.085,-8.361,2.207,0,0
91326,0,-6.27,0.00,-3.773,-8.495,2.116,0,0
91378,0,-6.29,0.00,-3.601,-8.744,2.241,0,0
91429,0,-6.29,0.00,-3.802,-8.811,2.490,0,0
91481,0,-6.30,-0.52,-4.247,-8.633,2.725,0,0
91532,0,-6.30,0.00,-4.391,-8.423,2.634,0,0
91584,0,-6.30,0.00,-4.228,-8.408,2.413,0,0
91635,0,-6.30,0.00,-3.893,-8.629,2.155,0,0
91687,0,-6.29,0.00,-3.745,-8.796,2.155,0,0
91739,0,-6.29,0.00,-4.080,-8.792,2.428,0,0
91790,0,-6.32,0.00,-4.367,-8.528,2.739,0,0
91842,0,-6.30,0.97,-4.515,-8.413,2.772,0,0
91893,0,-6.28,0.00,-4.152,-8.389,2.619,0,0
91945,0,-6.26,-0.34,-3.740,-8.504,2.380,0,0
91996,0,-6.22,0.00,-3.706,-8.571,2.251,0,0
92047,0,-6.19,1.01,-4.185,-8.643,2.365,0,0
92098,0,-6.18,0.00,-4.664,-8.595,2.591,0,0
92149,0,-6.15,1.13,-4.640,-8.499,2.619,0,0
92199,0,-6.14,0.52,-4.175,-8.322,2.514,0,0
92250,0,-6.12,0.00,-3.836,-8.447,2.404,0,0
92301,0,-6.10,0.48,-3.711,-8.528,2.322,0,0
92353,0,-6.08,0.00,-4.247,-8.586,2.413,0,0
92410,0,-6.07,0.19,-4.693,-8.638,2.567,0,0
92461,0,-6.06,0.48,-4.563,-8.557,2.552,0,0
92512,0,-6.06,0.00,-4.046,-8.461,2.452,0,0
92563,0,-6.03,-0.48,-3.610,-8.399,2.356,0,0
92615,0,-6.03,0.00,-3.668,-8.466,2.380,0,0
92666,0,-5.98,0.52,-4.185,-8.586,2.452,0,0
92718,0,-5.95,1.38,-4.654,-8.715,2.519,0,0
92770,0,-5.93,0.00,-4.568,-8.734,2.461,0,0
92821,0,-5.96,-0.56,-4.051,-8.657,2.308,0,0
92873,0,-5.96,0.00,-3.634,-8.499,2.184,0,0
92924,0,-5.92,0.52,-3.711,-8.442,2.289,0,0
92976,0,-5.92,0.00,-4.166,-8.452,2.442,0,0
93027,0,-5.89,0.00,-4.506,-8.519,2.576,0,0
93079,0,-5.92,-0.52,-4.420,-8.614,2.528,0,0
93129,0,-5.88,0.00,-4.085,-8.696,2.327,0,0
93179,0,-5.89,-0.54,-3.788,-8.653,2.184,0,0
93230,0,-5.87,0.92,-3.926,-8.543,2.274,0,0
93280,0,-5.87,0.00,-4.247,-8.466,2.466,0,0
93330,0,-5.85,0.78,-4.434,-8.475,2.648,0,0
93381,0,-5.83,0.00,-4.357,-8.514,2.658,0,0
93433,0,-5.83,0.36,-4.017,-8.610,2.509,0,0
93485,0,-5.82,0.34,-3.840,-8.619,2.322,0,0
93536,0,-5.82,0.82,-3.994,-8.547,2.298,0,0
93588,0,-5.83,-0.52,-4.329,-8.389,2.456,0,0
93639,0,-5.81,0.00,-4.554,-8.418,2.581,0,0
93691,0,-5.80,0.86,-4.420,-8.586,2.672,0,0
93742,0,-5.83,0.00,-4.017,-8.825,2.591,0,0
93794,0,-5.78,0.82,-3.816,-8.739,2.413,0,0
93845,0,-5.79,-0.48,-3.941,-8.284,2.423,0,0
93897,0,-5.78,0.00,-4.410,-8.274,2.528,0,0
93949,0,-5.74,0.00,-4.640,-8.399,2.658,0,0
93999,0,-5.71,1.23,-4.362,-8.543,2.677,0,0
94050,0,-5.71,0.00,-3.711,-8.643,2.538,0,0
94102,0,-5.68,0.00,-3.543,-8.830,2.389,0,0
94153,0,-5.68,0.00,-3.912,-8.691,2.342,0,0
94204,0,-5.68,-0.07,-4.453,-8.557,2.447,0,0
94254,0,-5.71,-1.09,-4.525,-8.423,2.490,0,0
94306,0,-5.70,0.00,-4.156,-8.384,2.380,0,0
94358,0,-5.70,0.82,-3.730,-8.657,2.346,0,0
94408,0,-5.70,0.00,-3.663,-8.815,2.413,0,0
94459,0,-5.74,-1.01,-3.984,-8.648,2.480,0,0
94511,0,-5.76,0.00,-4.338,-8.380,2.476,0,0
94563,0,-5.79,-0.48,-4.439,-8.289,2.418,0,0
94614,0,-5.79,0.00,-4.152,-8.437,2.322,0,0
94666,0,-5.80,0.00,-3.840,-8.782,2.260,0,0
94717,0,-5.79,0.56,-3.816,-8.902,2.313,0,0
94769,0,-5.77,0.00,-4.118,-8.739,2.485,0,0
94820,0,-5.76,0.00,-4.391,-8.480,2.614,0,0
94872,0,-5.79,0.00,-4.286,-8.313,2.576,0,0
94924,0,-5.79,-0.88,-3.955,-8.380,2.370,0,0
94975,0,-5.78,0.48,-3.697,-8.600,2.184,0,0
95027,0,-5.75,0.00,-3.845,-8.772,2.174,0,0
95077,0,-5.72,1.01,-4.262,-8.739,2.318,0,0
95127,0,-5.72,1.09,-4.525,-8.576,2.504,0,0
95177,0,-5.75,-1.45,-4.372,-8.461,2.528,0,0
95228,0,-5.75,0.00,-3.955,-8.490,2.471,0,0
95278,0,-5.79,-1.33,-3.620,-8.600,2.346,0,0
95329,0,-5.77,0.48,-3.759,-8.715,2.313,0,0
95381,0,-5.76,0.00,-4.219,-8.653,2.351,0,0
95432,0,-5.73,0.52,-4.539,-8.595,2.394,0,0
95484,0,-5.70,1.01,-4.420,-8.533,2.413,0,0
95535,0,-5.71,0.48,-3.946,-8.538,2.346,0,0
95587,0,-5.70,0.52,-3.625,-8.605,2.342,0,0
95639,0,-5.72,0.00,-3.749,-8.586,2.409,0,0
95690,0,-5.67,1.01,-4.171,-8.504,2.471,0,0
95742,0,-5.70,0.00,-4.492,-8.490,2.428,0,0
95793,0,-5.66,0.52,-4.381,-8.629,2.389,0,0
95845,0,-5.70,-1.34,-3.998,-8.715,2.279,0,0
95896,0,-5.68,0.00,-3.682,-8.705,2.231,0,0
95947,0,-5.67,0.48,-3.783,-8.490,2.337,0,0
95998,0,-5.68,0.48,-4.152,-8.375,2.480,0,0
96050,0,-5.70,-0.82,-4.563,-8.346,2.777,0,0
96099,0,-5.67,0.52,-5.229,-7.877,3.692,0,0
96149,0,-5.70,0.56,-4.855,-8.466,2.744,0,0
96200,0,-5.71,-0.35,-4.175,-8.471,2.490,0,0
96251,0,-5.70,0.13,-3.735,-8.653,2.322,0,0
96303,0,-5.66,0.00,-3.567,-8.633,2.332,0,0
96355,0,-5.64,-0.34,-3.836,-8.815,2.303,0,0
96405,0,-5.64,0.00,-4.247,-8.758,2.394,0,0
96457,0,-5.64,0.00,-4.243,-8.610,2.361,0,0
96508,0,-5.69,-1.79,-3.998,-8.538,2.313,0,0
96560,0,-5.72,-1.38,-3.821,-8.586,2.251,0,0
96611,0,-5.71,0.48,-3.836,-8.686,2.255,0,0
96663,0,-5.73,0.00,-4.128,-8.729,2.356,0,0
96714,0,-5.72,0.00,-4.367,-8.643,2.389,0,0
96766,0,-5.73,0.00,-4.252,-8.557,2.327,0,0
96818,0,-5.73,-0.52,-3.965,-8.509,2.274,0,0
96869,0,-5.75,-0.52,-3.816,-8.614,2.236,0,0
96921,0,-5.72,0.00,-3.917,-8.739,2.279,0,0
96972,0,-5.72,0.00,-4.175,-8.672,2.356,0,0
97024,0,-5.74,0.00,-4.314,-8.566,2.447,0,0
97074,0,-5.72,0.82,-4.276,-8.562,2.418,0,0
97124,0,-5.72,0.00,-4.037,-8.571,2.332,0,0
97174,0,-5.74,-0.56,-4.046,-8.514,2.557,0,0
97225,0,-5.72,0.92,-3.936,-8.519,2.447,0,0
97275,0,-5.73,0.00,-4.085,-8.432,2.399,0,0
97326,0,-5.74,0.82,-4.223,-8.504,2.433,0,0
97378,0,-5.74,0.00,-4.252,-8.648,2.365,0,0
97429,0,-5.71,1.33,-4.051,-8.753,2.265,0,0
97481,0,-5.72,-0.48,-3.965,-8.772,2.227,0,0
97533,0,-5.73,0.00,-4.027,-8.653,2.274,0,0
97584,0,-5.71,-0.52,-4.190,-8.490,2.394,0,0
97636,0,-5.72,0.00,-4.214,-8.428,2.433,0,0
97687,0,-5.73,0.34,-4.075,-8.557,2.394,0,0
97739,0,-5.72,0.34,-3.965,-8.763,2.351,0,0
97790,0,-5.74,0.82,-3.931,-8.748,2.308,0,0
97842,0,-5.77,-1.01,-4.061,-8.638,2.308,0,0
97894,0,-5.76,0.00,-4.219,-8.495,2.365,0,0
97944,0,-5.75,0.30,-4.214,-8.456,2.552,0,0
97995,0,-5.78,0.00,-4.123,-8.519,2.725,0,0
98047,0,-5.77,0.84,-3.907,-8.533,2.610,0,0
98096,0,-5.79,0.00,-3.888,-8.633,2.634,0,0
98147,0,-5.77,1.45,-3.960,-8.662,2.490,0,0
98197,0,-5.79,-0.52,-4.037,-8.595,2.351,0,0
98247,0,-5.77,0.00,-4.161,-8.643,2.203,0,0
98299,0,-5.79,-0.43,-4.108,-8.701,2.169,0,0
98351,0,-5.81,0.00,-4.027,-8.720,2.294,0,0
98403,0,-5.80,-0.48,-3.989,-8.681,2.447,0,0
98453,0,-5.78,0.78,-3.946,-8.538,2.557,0,0
98504,0,-5.79,-0.48,-3.946,-8.423,2.514,0,0
98556,0,-5.80,0.00,-4.022,-8.466,2.404,0,0
98608,0,-5.82,-0.52,-4.085,-8.629,2.270,0,0
98659,0,-5.82,0.00,-4.401,-8.720,2.251,0,0
98711,0,-5.78,1.34,-4.472,-8.653,2.318,0,0
98762,0,-5.78,0.00,-4.314,-8.519,2.423,0,0
98814,0,-5.77,0.00,-4.113,-8.351,2.504,0,0
98865,0,-5.74,-0.82,-3.974,-8.322,2.538,0,0
98917,0,-5.69,0.00,-3.960,-8.533,2.442,0,0
98969,0,-5.68,0.48,-4.037,-8.744,2.342,0,0
99020,0,-5.71,-1.34,-4.199,-8.811,2.217,0,0
99072,0,-5.70,0.52,-4.324,-8.720,2.236,0,0
99124,0,-5.70,0.00,-4.281,-8.499,2.308,0,0
99175,0,-5.65,0.00,-4.099,-8.365,2.394,0,0
99225,0,-5.64,0.52,-3.931,-8.394,2.500,0,0
99275,0,-5.62,0.60,-3.898,-8.581,2.523,0,0
99326,0,-5.64,0.00,-4.080,-8.724,2.509,0,0
99377,0,-5.64,0.00,-4.310,-8.720,2.413,0,0
99428,0,-5.66,0.00,-4.329,-8.590,2.260,0,0
99480,0,-5.61,1.34,-4.238,-8.466,2.188,0,0
99531,0,-5.64,-1.34,-4.075,-8.480,2.318,0,0
99583,0,-5.64,0.48,-4.046,-8.533,2.447,0,0
99635,0,-5.64,0.00,-4.099,-8.552,2.662,0,0
99686,0,-5.63,0.00,-4.204,-8.557,2.653,0,0
99738,0,-5.67,-1.45,-4.290,-8.528,2.461,0,0
99789,0,-5.67,0.00,-4.247,-8.485,2.298,0,0
99841,0,-5.67,0.00,-4.195,-8.466,2.217,0,0
99892,0,-5.65,0.52,-4.214,-8.533,2.313,0,0
99944,0,-5.62,0.60,-4.300,-8.571,2.480,0,0
99995,0,-5.64,-0.56,-4.262,-8.523,2.624,0,0
100046,0,-5.68,-1.34,-4.171,-8.495,2.624,0,0
100098,0,-5.68,0.00,-4.156,-8.413,2.509,0,0
100148,0,-5.68,0.00,-3.917,-8.418,2.629,0,0
100198,0,-5.67,0.84,-4.166,-8.466,2.567,0,0
100249,0,-5.68,-0.54,-4.338,-8.581,2.562,0,0
100301,0,-5.68,0.00,-4.247,-8.485,2.701,0,0
100351,0,-5.66,0.25,-4.209,-8.590,2.461,0,0
100401,0,-5.67,-0.19,-4.161,-8.643,2.260,0,0
100452,0,-5.71,-1.53,-4.123,-8.562,2.236,0,0
100504,0,-5.71,-1.04,-4.118,-8.495,2.303,0,0
100556,0,-5.70,0.00,-4.195,-8.523,2.461,0,0
100607,0,-5.74,-0.19,-4.180,-8.610,2.571,0,0
100659,0,-5.74,0.34,-4.051,-8.648,2.538,0,0
100710,0,-5.74,-1.01,-3.974,-8.590,2.394,0,0
100762,0,-5.73,0.30,-4.065,-8.504,2.260,0,0
100813,0,-5.72,0.00,-4.252,-8.432,2.289,0,0
100865,0,-5.73,0.34,-4.286,-8.499,2.365,0,0
100916,0,-5.74,0.00,-4.243,-8.543,2.519,0,0
100968,0,-5.76,0.34,-4.080,-8.624,2.586,0,0
101020,0,-5.77,-0.52,-4.022,-8.662,2.562,0,0
101070,0,-5.80,-1.01,-4.041,-8.586,2.423,0,0
101120,0,-5.78,0.88,-4.123,-8.495,2.274,0,0
101170,0,-5.81,0.00,-4.257,-8.461,2.241,0,0
101221,0,-5.76,0.88,-4.295,-8.586,2.241,0,0
101271,0,-5.78,-0.52,-4.156,-8.705,2.332,0,0
101322,0,-5.77,-1.01,-4.013,-8.715,2.433,0,0
101374,0,-5.80,-1.01,-4.003,-8.590,2.500,0,0
101425,0,-5.76,0.00,-4.075,-8.432,2.485,0,0
101477,0,-5.82,-1.13,-4.190,-8.418,2.380,0,0
101528,0,-5.79,0.86,-4.233,-8.543,2.251,0,0
101580,0,-5.84,-1.04,-4.209,-8.734,2.222,0,0
101632,0,-5.85,-0.48,-4.726,-8.313,2.591,0,0
101683,0,-5.86,0.00,-4.889,-8.394,2.662,0,0
101735,0,-5.88,-0.48,-4.286,-8.231,2.557,0,0
101786,0,-5.84,0.00,-4.032,-8.255,2.519,0,0
101838,0,-5.82,0.89,-3.888,-8.509,2.437,0,0
101888,0,-5.82,0.00,-3.950,-8.811,2.322,0,0
101940,0,-5.83,0.00,-4.166,-8.892,2.294,0,0
101991,0,-5.82,0.00,-4.353,-8.629,2.351,0,0
102043,0,-5.80,-1.30,-4.223,-8.423,2.399,0,0
102094,0,-5.80,0.00,-3.917,-8.432,2.399,0,0
102145,0,-5.80,0.00,-3.788,-8.543,2.485,0,0
102195,0,-5.78,1.09,-3.874,-8.748,2.509,0,0
102246,0,-5.74,1.45,-4.180,-8.873,2.394,0,0
102297,0,-5.73,0.00,-4.396,-8.715,2.346,0,0
102349,0,-5.71,0.00,-4.310,-8.442,2.289,0,0
102401,0,-5.70,0.22,-4.032,-8.413,2.265,0,0
102452,0,-5.70,0.00,-3.816,-8.509,2.274,0,0
102504,0,-5.70,0.00,-3.859,-8.629,2.423,0,0
102554,0,-5.71,-0.52,-4.089,-8.724,2.552,0,0
102606,0,-5.73,0.00,-4.300,-8.686,2.576,0,0
102657,0,-5.69,0.86,-4.243,-8.657,2.370,0,0
102709,0,-5.70,0.00,-4.113,-8.566,2.294,0,0
102760,0,-5.72,0.00,-3.836,-8.557,2.284,0,0
102812,0,-5.73,-0.56,-3.735,-8.648,2.255,0,0
102863,0,-5.71,0.00,-3.845,-8.538,2.452,0,0
102915,0,-5.71,0.00,-4.147,-8.581,2.614,0,0
102967,0,-5.71,0.00,-4.262,-8.657,2.533,0,0
103018,0,-5.71,0.00,-4.118,-8.691,2.409,0,0
103070,0,-5.71,0.00,-3.907,-8.672,2.303,0,0
103120,0,-5.68,0.60,-4.525,-8.294,2.552,0,0
103170,0,-5.68,0.00,-4.477,-8.361,2.576,0,0
103220,0,-5.70,0.00,-4.271,-8.332,2.523,0,0
103270,0,-5.70,0.00,-4.142,-8.437,2.562,0,0
103322,0,-5.68,0.56,-3.998,-8.705,2.552,0,0
103373,0,-5.67,0.00,-3.898,-8.825,2.433,0,0
103424,0,-5.67,0.00,-3.989,-8.586,2.385,0,0
103475,0,-5.67,0.00,-4.128,-8.480,2.385,0,0
103527,0,-5.68,-0.45,-4.252,-8.485,2.418,0,0
103578,0,-5.68,0.00,-4.113,-8.600,2.394,0,0
103630,0,-5.71,-0.52,-3.979,-8.720,2.404,0,0
103682,0,-5.76,-1.71,-3.874,-8.720,2.490,0,0
103733,0,-5.77,-0.52,-3.965,-8.581,2.504,0,0
103785,0,-5.77,0.00,-4.137,-8.418,2.504,0,0
103836,0,-5.76,0.00,-4.243,-8.447,2.413,0,0
103888,0,-5.81,-1.86,-4.219,-8.610,2.361,0,0
103939,0,-5.79,0.00,-4.094,-8.777,2.318,0,0
103991,0,-5.83,-1.49,-4.065,-8.681,2.265,0,0
104043,0,-5.82,0.56,-4.424,-8.365,2.303,0,0
104093,0,-5.85,-1.38,-4.429,-8.279,2.308,0,0
104143,0,-5.88,-0.88,-4.190,-8.581,2.394,0,0
104203,0,-5.90,-0.65,-4.056,-8.633,2.452,0,0
104254,0,-5.91,-0.96,-4.094,-8.600,2.461,0,0
104305,0,-5.94,-1.45,-4.195,-8.480,2.433,0,0
104356,0,-5.92,1.04,-4.252,-8.418,2.418,0,0
104407,0,-5.95,-1.38,-4.228,-8.466,2.389,0,0
104459,0,-5.96,-0.71,-4.132,-8.638,2.466,0,0
104510,0,-5.96,0.00,-4.085,-8.715,2.480,0,0
104562,0,-5.97,0.00,-4.123,-8.662,2.466,0,0
104613,0,-5.98,-0.34,-4.166,-8.466,2.480,0,0
104665,0,-5.98,0.00,-4.209,-8.308,2.394,0,0
104716,0,-5.99,-0.34,-4.223,-8.303,2.437,0,0
104768,0,-5.95,1.53,-4.310,-8.552,2.471,0,0
104820,0,-5.96,0.00,-4.281,-8.715,2.523,0,0
104871,0,-5.91,0.97,-4.257,-8.614,2.557,0,0
104923,0,-5.89,0.00,-4.247,-8.380,2.643,0,0
104973,0,-5.86,1.01,-4.252,-8.250,2.662,0,0
105024,0,-5.84,0.00,-4.233,-8.365,2.538,0,0
105076,0,-5.81,0.00,-4.195,-8.547,2.413,0,0
105126,0,-5.82,0.00,-4.190,-8.681,2.327,0,0
105176,0,-5.80,-0.56,-4.266,-8.610,2.346,0,0
105227,0,-5.76,1.45,-4.276,-8.562,2.466,0,0
105277,0,-5.78,0.00,-4.223,-8.413,2.509,0,0
105328,0,-5.81,-1.04,-4.171,-8.375,2.547,0,0
105380,0,-5.81,0.00,-4.041,-8.480,2.552,0,0
105431,0,-5.79,0.00,-4.070,-8.595,2.519,0,0
105483,0,-5.74,0.48,-4.204,-8.643,2.461,0,0
