Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
129756,0,-0.52,-0.52,9.898,0.153,-1.614,0,0
129805,0,-0.52,0.00,9.907,0.144,-1.609,0,0
129857,0,-0.52,0.00,9.926,0.153,-1.609,0,0
129908,0,-0.52,0.52,9.917,0.163,-1.590,0,0
129960,0,-0.52,0.00,9.912,0.148,-1.599,0,0
130012,0,-0.54,-0.52,9.902,0.168,-1.642,0,0
130063,0,-0.57,-1.45,9.907,0.168,-1.580,0,0
130115,0,-0.56,0.00,9.888,0.139,-1.633,0,0
130166,0,-0.53,0.52,9.907,0.158,-1.614,0,0
130218,0,-0.52,0.00,9.902,0.158,-1.633,0,0
130270,0,-0.50,0.48,9.907,0.172,-1.618,0,0
130319,0,-0.50,0.00,9.926,0.148,-1.614,0,0
130371,0,-0.49,0.00,9.912,0.163,-1.604,0,0
130423,0,-0.49,0.00,9.907,0.158,-1.609,0,0
130473,0,-0.49,0.00,9.902,0.153,-1.599,0,0
130524,0,-0.48,0.52,9.893,0.163,-1.623,0,0
130576,0,-0.48,0.00,9.912,0.163,-1.604,0,0
130626,0,-0.50,0.48,9.907,0.144,-1.633,0,0
130676,0,-0.50,0.00,9.902,0.148,-1.623,0,0
130727,0,-0.51,0.00,9.902,0.168,-1.604,0,0
130777,0,-0.52,-0.56,9.926,0.172,-1.609,0,0
130828,0,-0.52,0.00,9.893,0.158,-1.575,0,0
130880,0,-0.54,-0.48,9.902,0.172,-1.614,0,0
130932,0,-0.57,0.00,9.912,0.148,-1.628,0,0
130983,0,-0.57,0.00,9.917,0.148,-1.657,0,0
131035,0,-0.56,0.52,9.883,0.158,-1.609,0,0
131086,0,-0.60,-1.38,9.926,0.153,-1.614,0,0
131138,0,-0.60,0.00,9.912,0.153,-1.623,0,0
131190,0,-0.60,0.00,9.922,0.168,-1.623,0,0
131241,0,-0.58,0.00,9.912,0.163,-1.595,0,0
131293,0,-0.57,0.00,9.907,0.158,-1.623,0,0
131343,0,-0.56,0.52,9.898,0.168,-1.609,0,0
131395,0,-0.53,1.09,9.898,0.139,-1.585,0,0
131446,0,-0.53,0.00,9.898,0.144,-1.628,0,0
131498,0,-0.51,0.00,9.902,0.148,-1.623,0,0
131549,0,-0.53,0.00,9.907,0.163,-1.628,0,0
131601,0,-0.54,-0.52,9.917,0.177,-1.633,0,0
131651,0,-0.53,0.56,9.888,0.168,-1.628,0,0
131702,0,-0.51,0.00,9.888,0.134,-1.628,0,0
131752,0,-0.49,0.56,9.902,0.163,-1.633,0,0
131804,0,-0.51,-0.93,9.931,0.144,-1.628,0,0
131856,0,-0.51,0.00,9.902,0.153,-1.628,0,0
131907,0,-0.50,0.52,9.898,0.153,-1.599,0,0
131959,0,-0.48,0.00,9.893,0.148,-1.618,0,0
132011,0,-0.47,0.52,9.883,0.168,-1.604,0,0
132062,0,-0.49,-0.86,9.907,0.153,-1.604,0,0
132114,0,-0.46,0.48,9.917,0.172,-1.623,0,0
132165,0,-0.45,0.52,9.917,0.153,-1.628,0,0
132217,0,-0.46,0.00,9.922,0.144,-1.618,0,0
132269,0,-0.48,0.00,9.907,0.163,-1.590,0,0
132319,0,-0.48,0.00,9.893,0.153,-1.652,0,0
132384,0,-0.50,-0.26,9.898,0.148,-1.590,0,0
132435,0,-0.50,0.00,9.898,0.144,-1.647,0,0
132486,0,-0.51,-0.52,9.912,0.163,-1.628,0,0
132537,0,-0.51,0.00,9.907,0.168,-1.604,0,0
132589,0,-0.53,-1.86,9.912,0.144,-1.595,0,0
132639,0,-0.53,0.00,9.912,0.134,-1.618,0,0
132689,0,-0.53,0.00,9.902,0.153,-1.599,0,0
132740,0,-0.51,0.00,9.898,0.134,-1.590,0,0
132790,0,-0.50,0.56,9.907,0.172,-1.599,0,0
132841,0,-0.54,-1.34,9.888,0.158,-1.599,0,0
132893,0,-0.54,0.00,9.912,0.158,-1.633,0,0
132944,0,-0.52,0.00,9.902,0.168,-1.623,0,0
132996,0,-0.52,0.00,9.907,0.144,-1.604,0,0
133048,0,-0.52,0.00,9.922,0.153,-1.618,0,0
133099,0,-0.51,0.00,9.922,0.163,-1.618,0,0
133151,0,-0.50,0.52,9.893,0.144,-1.614,0,0
133202,0,-0.53,0.00,9.912,0.168,-1.609,0,0
133254,0,-0.50,0.56,9.893,0.153,-1.595,0,0
133306,0,-0.49,0.00,9.917,0.168,-1.599,0,0
133356,0,-0.48,0.48,9.902,0.139,-1.623,0,0
133407,0,-0.48,0.00,9.902,0.158,-1.604,0,0
133459,0,-0.48,0.00,9.888,0.148,-1.633,0,0
133511,0,-0.48,0.00,9.931,0.158,-1.657,0,0
133562,0,-0.50,0.52,9.902,0.144,-1.628,0,0
133614,0,-0.49,0.48,9.917,0.177,-1.638,0,0
133665,0,-0.50,0.00,9.898,0.134,-1.618,0,0
133715,0,-0.49,0.52,9.902,0.139,-1.604,0,0
133765,0,-0.49,0.00,9.902,0.158,-1.633,0,0
133817,0,-0.49,0.00,9.922,0.158,-1.609,0,0
133869,0,-0.49,0.00,9.912,0.153,-1.585,0,0
133920,0,-0.52,-1.27,9.917,0.144,-1.618,0,0
133972,0,-0.51,0.52,9.907,0.163,-1.609,0,0
134024,0,-0.49,0.52,9.912,0.139,-1.609,0,0
134075,0,-0.48,0.00,9.926,0.144,-1.618,0,0
134127,0,-0.49,-0.52,9.902,0.139,-1.609,0,0
134177,0,-0.49,0.00,9.893,0.153,-1.595,0,0
134229,0,-0.48,0.52,9.917,0.163,-1.609,0,0
134279,0,-0.48,0.00,9.912,0.153,-1.614,0,0
134330,0,-0.53,-1.86,9.912,0.163,-1.618,0,0
134382,0,-0.49,0.00,9.902,0.129,-1.595,0,0
134434,0,-0.49,1.34,9.922,0.177,-1.633,0,0
134485,0,-0.53,-1.34,9.902,0.144,-1.628,0,0
134537,0,-0.50,0.48,9.926,0.153,-1.599,0,0
134588,0,-0.50,0.00,9.917,0.163,-1.618,0,0
134639,0,-0.50,0.00,9.888,0.163,-1.614,0,0
134689,0,-0.49,2.01,9.898,0.139,-1.580,0,0
134739,0,-0.54,-2.01,9.902,0.153,-1.633,0,0
134792,0,-0.54,0.00,9.917,0.153,-1.623,0,0
134843,0,-0.54,0.52,9.898,0.158,-1.609,0,0
134895,0,-0.54,0.00,9.902,0.148,-1.599,0,0
134946,0,-0.52,0.48,9.902,0.144,-1.618,0,0
134998,0,-0.52,0.00,9.902,0.158,-1.604,0,0
135050,0,-0.51,0.00,9.926,0.148,-1.618,0,0
135101,0,-0.55,-1.30,9.907,0.134,-1.614,0,0
135153,0,-0.53,0.00,9.912,0.148,-1.599,0,0
135204,0,-0.52,0.48,9.902,0.153,-1.604,0,0
135255,0,-0.52,0.00,9.912,0.158,-1.623,0,0
135306,0,-0.51,0.56,9.902,0.139,-1.618,0,0
135358,0,-0.51,0.00,9.902,0.163,-1.604,0,0
135409,0,-0.54,-1.34,9.917,0.148,-1.614,0,0
135461,0,-0.53,0.48,9.902,0.139,-1.614,0,0
135513,0,-0.53,0.00,9.907,0.158,-1.618,0,0
135564,0,-0.53,-0.56,9.907,0.139,-1.614,0,0
135616,0,-0.53,0.00,9.917,0.163,-1.609,0,0
135667,0,-0.53,0.00,9.912,0.148,-1.628,0,0
135717,0,-0.57,-1.39,9.922,0.144,-1.623,0,0
135768,0,-0.55,0.00,9.917,0.153,-1.614,0,0
135819,0,-0.51,1.01,9.907,0.144,-1.623,0,0
135871,0,-0.52,-0.52,9.917,0.182,-1.618,0,0
135922,0,-0.51,0.00,9.907,0.148,-1.604,0,0
135974,0,-0.50,0.00,9.936,0.158,-1.618,0,0
136026,0,-0.53,0.00,9.902,0.148,-1.575,0,0
136077,0,-0.52,0.48,9.922,0.158,-1.604,0,0
136129,0,-0.51,0.52,9.917,0.134,-1.623,0,0
136179,0,-0.51,0.00,9.902,0.144,-1.604,0,0
136229,0,-0.49,0.19,9.931,0.153,-1.599,0,0
136279,0,-0.49,0.00,9.912,0.144,-1.618,0,0
136331,0,-0.49,-0.52,9.917,0.139,-1.595,0,0
136382,0,-0.53,0.00,9.893,0.153,-1.628,0,0
136434,0,-0.53,0.00,9.893,0.168,-1.609,0,0
136485,0,-0.54,-0.52,9.898,0.153,-1.595,0,0
136537,0,-0.54,0.00,9.907,0.153,-1.614,0,0
136586,0,-0.54,0.00,9.888,0.144,-1.609,0,0
136636,0,-0.56,0.00,9.907,0.153,-1.628,0,0
136687,0,-0.59,0.00,9.902,0.139,-1.623,0,0
136737,0,-0.59,0.00,9.902,0.158,-1.614,0,0
136787,0,-0.61,0.00,9.912,0.148,-1.595,0,0
136838,0,-0.59,0.00,9.893,0.144,-1.609,0,0
136890,0,-0.59,0.00,9.922,0.148,-1.599,0,0
136942,0,-0.59,0.00,9.888,0.172,-1.628,0,0
136993,0,-0.58,0.56,9.893,0.153,-1.599,0,0
137045,0,-0.61,0.00,9.898,0.124,-1.575,0,0
137096,0,-0.60,0.00,9.926,0.182,-1.618,0,0
137147,0,-0.60,0.00,9.912,0.144,-1.604,0,0
137198,0,-0.60,0.00,9.907,0.134,-1.633,0,0
137250,0,-0.61,0.00,9.898,0.168,-1.609,0,0
137301,0,-0.63,-0.48,9.888,0.158,-1.595,0,0
137353,0,-0.63,0.00,9.922,0.144,-1.633,0,0
137405,0,-0.64,0.00,9.926,0.158,-1.623,0,0
137456,0,-0.66,-0.93,9.936,0.153,-1.638,0,0
137508,0,-0.66,0.00,9.902,0.158,-1.623,0,0
137560,0,-0.63,0.52,9.907,0.153,-1.614,0,0
137611,0,-0.62,0.00,9.912,0.148,-1.623,0,0
137662,0,-0.61,0.56,9.907,0.153,-1.618,0,0
137712,0,-0.59,0.52,9.917,0.144,-1.614,0,0
137763,0,-0.62,0.00,9.917,0.144,-1.628,0,0
137815,0,-0.57,0.00,9.912,0.168,-1.580,0,0
137866,0,-0.57,0.00,9.917,0.148,-1.618,0,0
137918,0,-0.59,0.00,9.898,0.158,-1.614,0,0
137969,0,-0.58,0.52,9.917,0.163,-1.595,0,0
138021,0,-0.58,0.00,9.912,0.153,-1.614,0,0
138073,0,-0.58,-0.86,9.917,0.163,-1.609,0,0
138123,0,-0.58,0.00,9.912,0.153,-1.614,0,0
138174,0,-0.56,0.45,9.917,0.139,-1.590,0,0
138226,0,-0.56,0.00,9.907,0.148,-1.618,0,0
