Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
131779,3,-8.67,-0.33,-7.566,-5.904,-1.446,0,0
131829,3,-8.67,0.00,-7.436,-5.966,-1.322,0,0
131878,3,-8.65,-0.32,-7.460,-5.971,-1.298,0,0
131929,3,-8.64,0.52,-7.570,-5.918,-1.422,0,0
131979,3,-8.64,0.00,-7.532,-5.885,-1.393,0,0
132029,3,-8.64,-0.32,-7.475,-5.957,-1.355,0,0
132089,3,-8.64,0.06,-7.475,-5.933,-1.346,0,0
132141,3,-8.64,0.00,-7.537,-5.909,-1.384,0,0
132191,3,-8.67,-0.86,-7.523,-5.933,-1.360,0,0
132242,3,-8.65,0.00,-7.489,-5.947,-1.360,0,0
132294,3,-8.70,-0.88,-7.508,-5.918,-1.360,0,0
132346,3,-8.68,0.52,-7.523,-5.938,-1.365,0,0
132397,3,-8.68,0.52,-7.503,-5.933,-1.350,0,0
132449,3,-8.67,0.48,-7.503,-5.923,-1.369,0,0
132500,3,-8.69,0.00,-7.523,-5.933,-1.355,0,0
132552,3,-8.70,0.45,-7.503,-5.914,-1.379,0,0
132604,3,-8.73,0.00,-7.499,-5.952,-1.360,0,0
132655,3,-8.70,0.52,-7.503,-5.933,-1.355,0,0
132707,3,-8.73,-0.82,-7.508,-5.918,-1.369,0,0
132758,3,-8.75,-0.86,-7.518,-5.928,-1.369,0,0
132810,3,-8.75,0.00,-7.518,-5.947,-1.350,0,0
132861,3,-8.73,0.00,-7.503,-5.928,-1.360,0,0
132912,3,-8.73,1.13,-7.508,-5.933,-1.350,0,0
132962,3,-8.72,0.56,-7.499,-5.938,-1.369,0,0
133012,3,-8.75,0.00,-7.384,-5.722,-1.015,0,0
133063,3,-8.72,0.52,-7.226,-5.957,-1.863,0,0
133114,3,-8.75,-0.88,-8.906,-6.124,-1.676,0,0
133165,3,-8.73,0.52,-10.056,-8.576,-2.433,0,0
133216,3,-8.72,0.48,-9.376,-8.341,-3.405,0,0
133268,3,-8.74,0.52,-9.529,-9.189,-2.188,0,0
133319,3,-8.73,0.52,-8.499,-10.022,-2.873,0,0
133371,3,-8.76,0.00,-6.455,-9.127,-4.065,0,0
133423,3,-8.72,0.48,-4.884,-8.030,-5.895,0,0
133474,3,-8.74,0.00,-1.183,-6.364,-6.685,0,0
133526,3,-8.72,-0.33,0.192,-7.441,-6.124,0,0
133577,3,-8.70,1.04,1.484,-5.315,-6.421,0,0
133629,3,-8.67,0.00,2.878,-4.319,-5.880,0,0
133681,3,-8.66,1.13,4.046,-2.471,-5.827,0,0
133732,3,-8.69,0.00,4.707,-2.203,-4.664,0,0
133784,3,-8.64,0.48,6.321,-1.805,-2.964,0,0
133834,3,-8.64,0.00,7.025,-0.493,-3.582,0,0
133883,3,-8.63,1.13,7.140,-1.341,-3.563,0,0
133934,3,-8.61,0.52,7.887,-0.785,-3.807,0,0
133984,3,-8.60,0.00,8.408,-0.828,-3.898,0,0
134035,3,-8.58,0.54,8.308,-0.302,-3.203,0,0
134084,3,-8.57,0.52,8.384,-1.432,-5.138,0,0
134145,3,-8.54,0.35,6.780,-1.322,-5.804,0,0
134195,3,-8.54,0.00,7.671,1.130,-7.585,0,0
134247,3,-8.53,0.00,7.001,0.460,-6.761,0,0
134298,3,-8.48,1.86,7.570,1.135,-7.585,0,0
134350,3,-8.49,-0.52,7.633,2.222,-7.293,0,0
134401,3,-8.47,0.52,7.384,2.184,-6.665,0,0
134453,3,-8.50,-1.49,7.140,2.069,-6.053,0,0
134504,3,-8.49,0.00,7.623,3.395,-5.507,0,0
134556,3,-8.45,1.04,7.642,3.912,-4.492,0,0
134608,3,-8.43,0.00,7.614,4.492,-3.845,0,0
134659,3,-8.46,-1.34,7.891,4.496,-3.840,0,0
134711,3,-8.43,1.00,7.671,4.185,-3.917,0,0
134762,3,-8.44,-0.86,7.767,4.300,-4.171,0,0
134814,3,-8.41,1.13,7.743,4.300,-4.094,0,0
134866,3,-8.40,0.00,7.685,4.099,-4.199,0,0
134916,3,-8.39,1.09,7.705,3.807,-4.300,0,0
134966,3,-8.40,-0.20,7.853,4.075,-4.171,0,0
135017,3,-8.40,0.00,7.992,3.836,-4.506,0,0
135066,3,-8.37,0.56,7.977,3.716,-4.515,0,0
135117,3,-8.37,0.00,8.049,3.754,-4.788,0,0
135168,3,-8.38,0.52,8.016,3.692,-4.899,0,0
135220,3,-8.38,0.00,7.786,3.208,-4.927,0,0
135271,3,-8.37,1.09,7.858,2.820,-5.100,0,0
135323,3,-8.40,-0.82,7.628,2.361,-5.191,0,0
135372,3,-8.38,0.00,7.657,2.514,-5.507,0,0
135424,3,-8.38,-0.82,7.638,3.026,-5.914,0,0
135475,3,-8.36,0.00,7.475,3.098,-5.904,0,0
135527,3,-8.36,0.97,7.590,3.438,-6.244,0,0
135578,3,-8.34,0.56,7.451,2.993,-6.129,0,0
135630,3,-8.33,0.00,7.666,2.983,-6.096,0,0
135682,3,-8.34,-0.82,7.374,2.878,-5.526,0,0
135732,3,-8.31,1.00,7.580,2.634,-5.885,0,0
135783,3,-8.30,0.48,7.671,2.763,-5.722,0,0
135835,3,-8.31,0.00,7.867,2.998,-5.871,0,0
135885,3,-8.28,0.48,7.853,2.571,-5.511,0,0
135935,3,-8.30,-1.33,7.872,2.792,-5.550,0,0
135985,3,-8.27,0.54,7.489,2.686,-5.080,0,0
136036,3,-8.31,-1.45,7.700,2.662,-5.416,0,0
136087,3,-8.28,1.04,7.767,2.859,-5.765,0,0
136139,3,-8.30,-1.45,7.690,2.825,-5.574,0,0
