Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
113402,3,-0.64,0.19,9.874,0.594,-0.536,-7.002069,-34.832806
113454,3,-0.65,0.00,10.032,0.321,-0.848,-7.002069,-34.832806
113505,3,-0.65,-1.01,10.104,0.077,-0.737,-7.002069,-34.832806
113557,3,-0.67,0.00,10.046,-0.273,-1.346,-7.002069,-34.832806
113608,3,-0.67,-0.52,10.147,-0.062,-1.709,-7.002069,-34.832806
113660,3,-0.65,0.86,10.161,0.034,-1.748,-7.002069,-34.832806
113712,3,-0.68,0.00,10.305,-0.359,-2.150,-7.002069,-34.832806
113763,3,-0.65,0.82,10.314,-1.484,-1.800,-7.002069,-34.832806
113815,3,-0.67,0.00,9.931,-0.833,-1.901,-7.002069,-34.832806
113866,3,-0.66,-0.52,9.773,-1.173,-1.326,-7.002069,-34.832806
113918,3,-0.65,0.34,9.653,-0.958,-1.695,-7.002069,-34.832806
113985,3,-0.68,-0.43,9.720,-0.843,-1.231,-7.002069,-34.832806
114036,3,-0.71,0.00,9.538,-0.570,-1.451,-7.002071,-34.832806
114086,3,-0.73,-0.32,9.448,-1.097,-0.383,-7.002071,-34.832806
114137,3,-0.74,-0.20,9.433,-0.876,1.834,-7.002071,-34.832806
114187,3,-0.78,0.00,8.892,-0.651,1.542,-7.002071,-34.832806
114237,3,-0.82,-0.70,9.629,-0.201,1.374,-7.002071,-34.832806
114288,3,-0.82,-0.16,9.893,-0.508,1.518,-7.002071,-34.832806
114339,3,-0.84,0.00,9.907,-0.996,1.810,-7.002071,-34.832806
114390,3,-0.84,-0.22,10.003,-1.336,1.714,-7.002071,-34.832806
114441,3,-0.88,-0.19,9.778,-1.489,0.795,-7.002071,-34.832806
114493,3,-0.88,-0.16,10.056,-1.532,1.326,-7.002071,-34.832806
114545,3,-0.89,0.00,9.682,-1.709,1.053,-7.002071,-34.832806
114596,3,-0.90,-0.15,9.754,-2.174,1.034,-7.002071,-34.832806
114648,3,-0.89,0.00,9.740,-2.006,1.288,-7.002071,-34.832806
114699,3,-0.91,0.34,9.692,-2.049,0.996,-7.002071,-34.832806
114751,3,-0.91,-0.19,9.965,-1.810,1.092,-7.002071,-34.832806
114803,3,-0.92,-0.22,9.998,-2.107,1.250,-7.002071,-34.832806
114854,3,-0.91,0.26,9.941,-1.652,1.010,-7.002071,-34.832806
114906,3,-0.91,0.00,10.056,-1.523,1.130,-7.002071,-34.832806
114956,3,-0.92,0.36,9.974,-1.561,1.030,-7.002071,-34.832806
115006,3,-0.91,0.35,9.725,-0.996,0.393,-7.002068,-34.832806
115057,3,-0.91,0.00,9.869,-0.828,0.613,-7.002068,-34.832806
115107,3,-0.94,0.32,10.022,-1.216,0.426,-7.002068,-34.832806
115157,3,-0.95,-0.56,9.917,-0.972,-0.369,-7.002068,-34.832806
115208,3,-0.93,0.00,10.314,-1.480,-0.800,-7.002068,-34.832806
115258,3,-0.90,0.89,10.242,-1.460,-1.240,-7.002068,-34.832806
115310,3,-0.91,-0.48,10.300,-1.211,-0.867,-7.002068,-34.832806
115362,3,-0.88,0.34,10.171,-0.723,-1.231,-7.002068,-34.832806
115414,3,-0.91,-1.01,10.199,-0.417,-1.025,-7.002068,-34.832806
115464,3,-0.89,0.86,10.104,-0.024,-0.517,-7.002068,-34.832806
115516,3,-0.88,0.32,9.974,-0.287,-0.306,-7.002068,-34.832806
115567,3,-0.90,0.00,9.955,-0.508,-0.263,-7.002068,-34.832806
115619,3,-0.91,-1.01,10.003,-0.584,0.010,-7.002068,-34.832806
115670,3,-0.90,0.00,10.142,-0.584,-0.005,-7.002068,-34.832806
115722,3,-0.88,0.34,10.199,-0.326,-0.206,-7.002068,-34.832806
115771,3,-0.91,-1.01,10.568,0.024,-0.105,-7.002068,-34.832806
115823,3,-0.87,0.80,10.300,0.316,-0.436,-7.002068,-34.832806
115874,3,-0.89,-1.01,10.238,0.364,-0.110,-7.002068,-34.832806
115926,3,-0.87,0.00,9.874,0.043,-0.067,-7.002068,-34.832806
115976,3,-0.86,0.88,9.816,-0.378,-0.144,-7.002068,-34.832806
116044,3,-0.87,-0.07,9.912,-0.565,-0.081,-7.002071,-34.832802
116094,3,-0.86,0.36,9.768,-0.642,0.211,-7.002071,-34.832802
116145,3,-0.83,0.00,10.118,-0.479,0.436,-7.002071,-34.832802
116195,3,-0.84,0.88,10.147,-0.350,0.622,-7.002071,-34.832802
116245,3,-0.82,0.93,10.084,-0.378,0.584,-7.002071,-34.832802
116296,3,-0.85,0.00,10.017,-0.599,0.460,-7.002071,-34.832802
116346,3,-0.81,1.30,9.955,-0.713,0.244,-7.002071,-34.832802
116398,3,-0.82,0.00,9.883,-0.675,0.172,-7.002071,-34.832802
116449,3,-0.81,0.34,9.898,-0.551,0.464,-7.002071,-34.832802
116501,3,-0.81,0.00,9.998,-0.345,0.972,-7.002071,-34.832802
116552,3,-0.81,-0.52,9.859,-0.560,1.082,-7.002071,-34.832802
116604,3,-0.79,0.86,9.610,-0.790,1.049,-7.002071,-34.832802
116656,3,-0.78,-0.48,9.735,-0.723,0.962,-7.002071,-34.832802
116707,3,-0.76,0.86,9.859,-0.546,1.144,-7.002071,-34.832802
116759,3,-0.76,0.00,9.969,-0.685,1.135,-7.002071,-34.832802
116810,3,-0.75,-0.52,9.974,-0.800,1.307,-7.002071,-34.832802
116862,3,-0.76,0.00,9.989,-0.632,1.288,-7.002071,-34.832802
116914,3,-0.73,0.76,10.013,-0.508,1.159,-7.002071,-34.832802
116964,3,-0.73,0.00,9.998,-0.407,1.015,-7.002071,-34.832802
117014,3,-0.71,0.00,10.003,-0.369,0.967,-7.002069,-34.832806
117065,3,-0.67,2.05,9.974,-0.187,1.058,-7.002069,-34.832806
117115,3,-0.67,0.00,10.022,0.192,1.293,-7.002069,-34.832806
117165,3,-0.69,0.00,10.089,0.350,1.379,-7.002069,-34.832806
117216,3,-0.66,0.97,10.185,0.014,1.178,-7.002069,-34.832806
117266,3,-0.66,0.00,10.223,-0.450,0.972,-7.002069,-34.832806
117318,3,-0.68,0.00,10.199,-0.824,1.197,-7.002069,-34.832806
117370,3,-0.68,0.00,9.912,-0.498,1.604,-7.002069,-34.832806
117421,3,-0.63,1.86,9.730,-0.316,1.930,-7.002069,-34.832806
117472,3,-0.64,-0.52,9.682,0.043,2.342,-7.002069,-34.832806
117523,3,-0.64,0.00,9.553,0.101,2.107,-7.002069,-34.832806
117575,3,-0.57,1.57,9.524,-0.024,2.049,-7.002069,-34.832806
117627,3,-0.55,0.48,9.692,-0.297,1.796,-7.002069,-34.832806
117678,3,-0.54,-0.56,9.969,-0.441,1.638,-7.002069,-34.832806
117730,3,-0.52,0.86,10.372,-0.546,1.302,-7.002069,-34.832806
117781,3,-0.53,0.00,10.420,-0.713,1.255,-7.002069,-34.832806
117833,3,-0.56,0.34,10.228,-0.728,1.279,-7.002069,-34.832806
117885,3,-0.57,0.00,10.070,-0.479,1.211,-7.002069,-34.832806
117937,3,-0.57,0.30,9.965,-0.306,1.264,-7.002069,-34.832806
117987,3,-0.60,-1.05,9.859,-0.038,1.518,-7.002069,-34.832806
118037,3,-0.60,0.00,9.811,0.043,1.556,-7.002059,-34.832825
118105,3,-0.62,-0.25,9.912,-0.034,1.355,-7.002059,-34.832825
118155,3,-0.64,-1.08,9.864,-0.311,1.087,-7.002059,-34.832825
118206,3,-0.63,0.36,9.898,-0.378,1.235,-7.002059,-34.832825
118256,3,-0.64,0.00,9.912,-0.393,1.504,-7.002059,-34.832825
118306,3,-0.63,0.36,9.979,-0.613,1.537,-7.002059,-34.832825
118357,3,-0.63,0.00,10.017,-0.488,1.417,-7.002059,-34.832825
118408,3,-0.67,-1.04,10.108,-0.479,1.073,-7.002059,-34.832825
118460,3,-0.66,0.00,10.218,-0.455,0.824,-7.002059,-34.832825
118512,3,-0.64,1.30,10.161,-0.388,0.986,-7.002059,-34.832825
118563,3,-0.66,-0.97,9.998,-0.426,1.231,-7.002059,-34.832825
118615,3,-0.66,0.00,9.878,-0.388,1.504,-7.002059,-34.832825
118666,3,-0.62,0.82,9.850,-0.326,1.513,-7.002059,-34.832825
118718,3,-0.63,0.00,9.859,-0.306,1.470,-7.002059,-34.832825
118767,3,-0.62,-0.48,9.960,-0.283,1.360,-7.002059,-34.832825
118819,3,-0.60,0.82,9.955,-0.206,1.322,-7.002059,-34.832825
118870,3,-0.63,-1.04,9.979,-0.091,1.317,-7.002059,-34.832825
118922,3,-0.59,1.38,10.008,-0.096,1.245,-7.002059,-34.832825
118972,3,-0.61,0.00,10.051,-0.115,1.168,-7.002059,-34.832825
119023,3,-0.59,-0.56,10.099,-0.105,1.188,-7.002057,-34.832821
119073,3,-0.59,0.00,10.127,-0.168,1.173,-7.002057,-34.832821
119123,3,-0.59,0.00,10.147,-0.201,1.039,-7.002057,-34.832821
119174,3,-0.55,-0.52,10.123,-0.072,0.986,-7.002057,-34.832821
119224,3,-0.55,0.00,10.089,-0.038,0.972,-7.002057,-34.832821
119275,3,-0.56,0.00,10.008,-0.110,1.001,-7.002057,-34.832821
119325,3,-0.56,-0.56,9.955,-0.168,1.125,-7.002057,-34.832821
119375,3,-0.56,0.00,9.960,-0.330,1.197,-7.002057,-34.832821
119426,3,-0.56,0.00,10.017,-0.426,1.197,-7.002057,-34.832821
119478,3,-0.53,0.00,10.060,-0.460,1.116,-7.002057,-34.832821
119527,3,-0.56,-0.52,10.041,-0.498,1.010,-7.002057,-34.832821
119579,3,-0.51,1.86,10.056,-0.421,1.034,-7.002057,-34.832821
119630,3,-0.50,0.00,10.013,-0.407,1.097,-7.002057,-34.832821
119682,3,-0.52,0.52,10.022,-0.350,1.097,-7.002057,-34.832821
119734,3,-0.52,0.00,10.065,-0.388,1.097,-7.002057,-34.832821
119785,3,-0.52,0.00,10.046,-0.460,1.073,-7.002057,-34.832821
119837,3,-0.51,0.52,10.036,-0.393,1.168,-7.002057,-34.832821
119888,3,-0.49,0.00,9.941,-0.378,1.355,-7.002057,-34.832821
119940,3,-0.47,1.09,9.926,-0.359,1.355,-7.002057,-34.832821
119991,3,-0.47,0.00,10.003,-0.139,1.336,-7.002057,-34.832821
120041,3,-0.43,1.01,10.080,-0.067,1.159,-7.002057,-34.832821
120092,3,-0.40,1.09,10.075,-0.192,1.135,-7.002057,-34.832821
120158,3,-0.40,0.00,9.979,-0.249,1.274,-7.002057,-34.832821
120208,3,-0.39,0.52,9.917,-0.436,1.413,-7.002057,-34.832821
120259,3,-0.42,0.00,9.898,-0.484,1.537,-7.002057,-34.832821
120309,3,-0.42,-0.56,9.902,-0.431,1.518,-7.002057,-34.832821
120361,3,-0.42,0.00,9.984,-0.350,1.417,-7.002057,-34.832821
120411,3,-0.42,0.00,9.979,-0.311,1.341,-7.002057,-34.832821
120462,3,-0.42,0.00,10.027,-0.273,1.240,-7.002057,-34.832821
120514,3,-0.43,0.00,10.032,-0.311,1.283,-7.002057,-34.832821
120566,3,-0.45,-0.52,10.013,-0.426,1.389,-7.002057,-34.832821
120617,3,-0.43,-0.48,10.027,-0.417,1.374,-7.002057,-34.832821
120669,3,-0.45,-0.97,10.051,-0.369,1.528,-7.002057,-34.832821
120720,3,-0.48,0.00,10.032,-0.330,1.494,-7.002057,-34.832821
120772,3,-0.49,-1.04,9.926,-0.517,1.504,-7.002057,-34.832821
120824,3,-0.50,0.00,9.893,-0.565,1.460,-7.002057,-34.832821
120875,3,-0.49,-0.52,9.912,-0.460,1.580,-7.002057,-34.832821
120927,3,-0.47,0.86,9.850,-0.522,1.609,-7.002057,-34.832821
120977,3,-0.48,0.00,9.864,-0.546,1.647,-7.002057,-34.832821
121028,3,-0.44,0.00,9.883,-0.555,1.647,-7.002054,-34.832825
121078,3,-0.46,-0.52,9.902,-0.551,1.585,-7.002054,-34.832825
121129,3,-0.44,0.00,10.008,-0.541,1.508,-7.002054,-34.832825
121179,3,-0.46,-0.56,9.979,-0.551,1.499,-7.002054,-34.832825
121229,3,-0.44,0.88,9.931,-0.493,1.528,-7.002054,-34.832825
121280,3,-0.45,0.00,9.931,-0.527,1.470,-7.002054,-34.832825
121329,3,-0.44,-0.97,9.878,-0.460,1.451,-7.002054,-34.832825
121381,3,-0.42,0.74,9.984,-0.302,1.403,-7.002054,-34.832825
121431,3,-0.45,-1.04,10.075,-0.287,1.250,-7.002054,-34.832825
121483,3,-0.47,0.00,10.094,-0.263,1.211,-7.002054,-34.832825
121534,3,-0.47,-1.01,10.056,-0.345,1.207,-7.002054,-34.832825
121586,3,-0.46,0.34,10.003,-0.426,1.221,-7.002054,-34.832825
121637,3,-0.47,0.34,9.974,-0.532,1.279,-7.002054,-34.832825
121689,3,-0.49,-0.97,9.902,-0.503,1.336,-7.002054,-34.832825
121741,3,-0.47,0.00,9.950,-0.450,1.293,-7.002054,-34.832825
121792,3,-0.45,1.38,9.965,-0.311,1.269,-7.002054,-34.832825
121844,3,-0.46,-0.56,9.955,-0.287,1.202,-7.002054,-34.832825
121895,3,-0.45,0.86,9.989,-0.230,1.173,-7.002054,-34.832825
121948,3,-0.47,-0.56,10.008,-0.340,1.077,-7.002054,-34.832825
121998,3,-0.46,0.00,10.132,-0.244,1.087,-7.002058,-34.832817
122048,3,-0.50,-0.54,10.233,-0.378,1.087,-7.002058,-34.832817
122099,3,-0.49,0.28,10.190,-0.488,1.092,-7.002058,-34.832817
122149,3,-0.49,0.00,10.080,-0.402,1.077,-7.002058,-34.832817
122226,3,-0.47,0.26,10.022,-0.335,0.972,-7.002058,-34.832817
122277,3,-0.48,-0.52,9.946,-0.354,1.073,-7.002058,-34.832817
122329,3,-0.48,0.00,9.917,-0.292,1.317,-7.002058,-34.832817
122379,3,-0.46,0.82,10.008,-0.182,1.475,-7.002058,-34.832817
122431,3,-0.47,0.00,10.108,-0.239,1.441,-7.002058,-34.832817
122482,3,-0.47,0.00,10.147,-0.431,1.322,-7.002058,-34.832817
122534,3,-0.44,0.00,10.036,-0.508,1.211,-7.002058,-34.832817
122585,3,-0.45,0.00,9.907,-0.431,1.245,-7.002058,-34.832817
122637,3,-0.45,0.00,9.778,-0.177,1.724,-7.002058,-34.832817
122689,3,-0.42,1.34,9.720,-0.019,1.863,-7.002058,-34.832817
122740,3,-0.43,-0.48,9.864,-0.321,1.800,-7.002058,-34.832817
122792,3,-0.44,0.00,9.754,-0.694,1.686,-7.002058,-34.832817
122843,3,-0.47,-0.52,9.931,-0.618,1.283,-7.002058,-34.832817
122895,3,-0.43,0.00,10.051,-0.460,1.331,-7.002058,-34.832817
122945,3,-0.46,-0.52,9.984,-0.488,1.475,-7.002058,-34.832817
122995,3,-0.46,0.00,9.936,-0.852,1.494,-7.002058,-34.832821
123045,3,-0.44,0.00,9.946,-0.843,1.551,-7.002058,-34.832821
123096,3,-0.44,0.00,9.898,-0.555,1.599,-7.002058,-34.832821
123146,3,-0.44,0.00,9.902,-0.239,1.523,-7.002058,-34.832821
123197,3,-0.44,0.00,10.013,-0.249,1.427,-7.002058,-34.832821
123247,3,-0.40,0.00,10.108,-0.656,1.374,-7.002058,-34.832821
123297,3,-0.40,0.00,10.027,-0.709,1.408,-7.002058,-34.832821
123349,3,-0.38,0.00,9.993,-0.373,1.398,-7.002058,-34.832821
123400,3,-0.37,0.56,10.017,-0.287,1.336,-7.002058,-34.832821
123451,3,-0.38,-0.52,9.993,-0.498,1.259,-7.002058,-34.832821
123502,3,-0.41,-1.01,9.950,-0.680,1.417,-7.002058,-34.832821
123554,3,-0.43,0.00,9.878,-0.685,1.513,-7.002058,-34.832821
123606,3,-0.44,-1.01,9.883,-0.455,1.484,-7.002058,-34.832821
123657,3,-0.45,-0.52,9.960,-0.254,1.274,-7.002058,-34.832821
123709,3,-0.50,-1.01,10.089,-0.235,1.144,-7.002058,-34.832821
123760,3,-0.50,0.00,10.123,-0.445,1.264,-7.002058,-34.832821
123812,3,-0.51,0.00,10.065,-0.532,1.489,-7.002058,-34.832821
123864,3,-0.47,1.34,10.003,-0.508,1.556,-7.002058,-34.832821
123915,3,-0.51,0.00,10.041,-0.555,1.389,-7.002058,-34.832821
123965,3,-0.47,0.00,9.989,-0.608,1.288,-7.002058,-34.832821
124016,3,-0.47,0.00,9.907,-0.622,1.374,-7.002054,-34.832829
124066,3,-0.49,0.00,9.826,-0.455,1.547,-7.002054,-34.832829
124117,3,-0.47,1.45,9.797,-0.412,1.599,-7.002054,-34.832829
124167,3,-0.46,0.52,9.931,-0.517,1.686,-7.002054,-34.832829
124217,3,-0.46,0.00,9.960,-0.560,1.528,-7.002054,-34.832829
124285,3,-0.50,-0.50,10.099,-0.201,1.475,-7.002054,-34.832829
124337,3,-0.46,0.00,10.108,-0.139,1.427,-7.002054,-34.832829
124388,3,-0.49,-1.09,10.099,-0.335,1.451,-7.002054,-34.832829
124439,3,-0.49,0.00,10.032,-0.733,1.427,-7.002054,-34.832829
124490,3,-0.50,-0.52,9.893,-1.106,1.480,-7.002054,-34.832829
124542,3,-0.51,0.00,9.735,-0.977,1.676,-7.002054,-34.832829
124594,3,-0.51,0.00,9.668,-0.508,1.887,-7.002054,-34.832829
124645,3,-0.51,0.00,9.706,-0.469,1.748,-7.002054,-34.832829
124697,3,-0.53,0.00,9.917,-0.555,1.638,-7.002054,-34.832829
124748,3,-0.53,0.00,10.099,-0.804,1.408,-7.002054,-34.832829
124800,3,-0.54,0.00,10.300,-0.833,1.456,-7.002054,-34.832829
124852,3,-0.56,-0.52,10.127,-0.848,1.551,-7.002054,-34.832829
124903,3,-0.52,0.00,9.850,-0.713,1.571,-7.002054,-34.832829
124956,3,-0.50,0.52,9.730,-0.488,1.561,-7.002054,-34.832829
125006,3,-0.50,0.00,9.697,-0.187,1.604,-7.002054,-34.832832
125056,3,-0.50,0.00,9.749,-0.192,1.662,-7.002054,-34.832832
125107,3,-0.50,0.00,10.003,-0.455,1.638,-7.002054,-34.832832
125157,3,-0.52,0.00,10.123,-0.929,1.350,-7.002054,-34.832832
125208,3,-0.53,0.00,10.295,-1.006,1.422,-7.002054,-34.832832
125258,3,-0.53,0.00,10.156,-0.804,1.460,-7.002054,-34.832832
125308,3,-0.55,0.00,9.993,-0.522,1.456,-7.002054,-34.832832
125360,3,-0.50,0.00,9.821,-0.517,1.413,-7.002054,-34.832832
125412,3,-0.51,-0.52,9.764,-0.340,1.537,-7.002054,-34.832832
125463,3,-0.51,0.00,9.778,-0.273,1.623,-7.002054,-34.832832
125515,3,-0.54,0.00,9.902,-0.373,1.796,-7.002054,-34.832832
125565,3,-0.54,0.00,9.989,-0.776,1.595,-7.002054,-34.832832
125614,3,-0.50,1.45,10.175,-0.852,1.441,-7.002054,-34.832832
125666,3,-0.50,0.00,10.132,-0.651,1.360,-7.002054,-34.832832
125717,3,-0.51,0.00,9.979,-0.345,1.441,-7.002054,-34.832832
125769,3,-0.51,0.00,9.850,-0.445,1.518,-7.002054,-34.832832
125820,3,-0.53,0.00,9.826,-0.651,1.575,-7.002054,-34.832832
125872,3,-0.53,0.00,9.840,-0.790,1.757,-7.002054,-34.832832
125924,3,-0.53,0.00,9.845,-0.895,1.686,-7.002054,-34.832832
125974,3,-0.53,0.00,9.922,-1.030,1.532,-7.002054,-34.832832
126024,3,-0.53,0.00,9.969,-0.795,1.336,-7.002055,-34.832832
126075,3,-0.54,0.00,9.950,-0.469,1.427,-7.002055,-34.832832
126125,3,-0.54,0.00,9.912,-0.311,1.604,-7.002055,-34.832832
126176,3,-0.56,0.00,9.845,-0.464,1.537,-7.002055,-34.832832
126226,3,-0.56,0.00,9.831,-0.565,1.628,-7.002055,-34.832832
126276,3,-0.52,1.43,9.955,-0.436,1.681,-7.002055,-34.832832
126343,3,-0.56,-0.50,10.266,-0.230,1.350,-7.002055,-34.832832
126395,3,-0.52,1.38,10.329,-0.192,1.049,-7.002055,-34.832832
126446,3,-0.50,0.00,10.285,-0.263,0.934,-7.002055,-34.832832
126497,3,-0.50,0.00,10.113,-0.651,1.044,-7.002055,-34.832832
126548,3,-0.50,0.00,9.831,-1.101,1.346,-7.002055,-34.832832
126600,3,-0.48,1.01,9.601,-1.192,1.930,-7.002055,-34.832832
126651,3,-0.46,0.00,9.519,-0.982,2.184,-7.002055,-34.832832
126703,3,-0.45,0.52,9.591,-0.555,1.930,-7.002055,-34.832832
126755,3,-0.46,0.00,9.902,-0.249,1.633,-7.002055,-34.832832
126806,3,-0.45,0.00,10.175,-0.206,1.293,-7.002055,-34.832832
126858,3,-0.49,-1.34,10.262,-0.493,1.116,-7.002055,-34.832832
126910,3,-0.47,0.48,10.228,-0.637,1.269,-7.002055,-34.832832
126959,3,-0.47,0.00,9.946,-0.728,1.537,-7.002055,-34.832832
127010,3,-0.47,0.00,9.797,-0.632,1.743,-7.002058,-34.832832
127060,3,-0.49,0.00,9.759,-0.785,1.666,-7.002058,-34.832832
127111,3,-0.45,1.39,9.783,-0.752,1.537,-7.002058,-34.832832
127161,3,-0.45,0.00,9.859,-0.421,1.638,-7.002058,-34.832832
127212,3,-0.44,0.93,9.874,-0.268,1.638,-7.002058,-34.832832
127262,3,-0.47,-1.09,10.051,-0.369,1.446,-7.002058,-34.832832
127312,3,-0.45,0.00,10.204,-0.790,1.211,-7.002058,-34.832832
127364,3,-0.43,0.00,10.285,-0.929,1.111,-7.002058,-34.832832
127416,3,-0.40,1.34,9.998,-0.800,1.403,-7.002058,-34.832832
127467,3,-0.36,0.00,9.826,-0.306,1.671,-7.002058,-34.832832
127519,3,-0.38,-0.52,9.787,-0.417,1.690,-7.002058,-34.832832
127571,3,-0.35,0.00,9.888,-0.613,1.374,-7.002058,-34.832832
127621,3,-0.35,0.00,9.979,-0.397,1.269,-7.002058,-34.832832
127673,3,-0.33,0.86,10.013,-0.230,1.417,-7.002058,-34.832832
127724,3,-0.33,0.00,9.946,-0.618,1.528,-7.002058,-34.832832
127776,3,-0.34,0.00,9.989,-0.675,1.623,-7.002058,-34.832832
127827,3,-0.32,0.00,10.060,-0.666,1.389,-7.002058,-34.832832
127879,3,-0.33,-0.52,10.127,-0.622,1.221,-7.002058,-34.832832
127928,3,-0.31,0.82,9.946,-0.426,1.384,-7.002058,-34.832832
127978,3,-0.33,-0.52,9.797,-0.196,1.662,-7.002058,-34.832832
128029,3,-0.33,0.00,9.759,-0.220,1.628,-7.002059,-34.832832
128079,3,-0.32,0.93,9.888,-0.594,1.417,-7.002059,-34.832832
128130,3,-0.32,0.00,9.984,-0.795,1.240,-7.002059,-34.832832
128180,3,-0.32,0.00,10.046,-0.886,1.346,-7.002059,-34.832832
128231,3,-0.31,0.93,9.969,-0.685,1.470,-7.002059,-34.832832
128281,3,-0.32,-0.58,9.941,-0.397,1.604,-7.002059,-34.832832
128331,3,-0.32,0.00,9.993,-0.508,1.475,-7.002059,-34.832832
128397,3,-0.33,-0.16,10.060,-0.666,1.365,-7.002059,-34.832832
128448,3,-0.36,-0.48,10.032,-0.814,1.207,-7.002059,-34.832832
128499,3,-0.36,0.00,10.108,-0.915,1.408,-7.002059,-34.832832
128550,3,-0.38,0.00,9.831,-0.886,1.623,-7.002059,-34.832832
128602,3,-0.36,0.00,9.744,-0.622,1.609,-7.002059,-34.832832
128654,3,-0.31,0.45,9.850,-0.594,1.480,-7.002059,-34.832832
128705,3,-0.31,0.00,9.965,-0.560,1.384,-7.002059,-34.832832
128757,3,-0.34,-0.52,9.946,-0.498,1.513,-7.002059,-34.832832
128808,3,-0.34,0.00,10.070,-0.594,1.384,-7.002059,-34.832832
128860,3,-0.35,0.00,10.089,-0.843,1.250,-7.002059,-34.832832
128912,3,-0.35,0.00,10.056,-0.713,1.460,-7.002059,-34.832832
128962,3,-0.35,0.28,9.917,-0.843,1.408,-7.002059,-34.832832
129012,3,-0.35,0.00,9.969,-0.900,1.312,-7.002059,-34.832832
129062,3,-0.36,-0.54,9.936,-0.646,1.460,-7.002059,-34.832832
129113,3,-0.38,-0.56,9.917,-0.790,1.408,-7.002059,-34.832832
129163,3,-0.38,0.00,9.917,-0.718,1.475,-7.002059,-34.832832
129214,3,-0.34,0.00,9.960,-0.757,1.518,-7.002059,-34.832832
129264,3,-0.35,-0.52,9.922,-0.814,1.518,-7.002059,-34.832832
129314,3,-0.35,0.00,9.979,-0.713,1.465,-7.002059,-34.832832
129366,3,-0.35,0.00,10.056,-0.761,1.298,-7.002059,-34.832832
129418,3,-0.37,0.00,10.017,-0.651,1.398,-7.002059,-34.832832
129469,3,-0.38,-0.48,9.864,-0.541,1.642,-7.002059,-34.832832
129521,3,-0.34,1.45,9.716,-0.723,1.599,-7.002059,-34.832832
129573,3,-0.32,0.52,9.802,-0.599,1.542,-7.002059,-34.832832
129623,3,-0.32,0.00,9.864,-0.685,1.408,-7.002059,-34.832832
129675,3,-0.35,0.00,9.960,-0.924,1.053,-7.002059,-34.832832
129726,3,-0.35,0.00,10.151,-0.967,0.814,-7.002059,-34.832832
129778,3,-0.35,0.00,10.190,-0.972,0.709,-7.002059,-34.832832
129829,3,-0.34,0.48,10.127,-0.761,0.948,-7.002059,-34.832832
129881,3,-0.32,0.00,10.013,-0.824,1.178,-7.002059,-34.832832
129933,3,-0.31,0.52,9.941,-1.015,1.322,-7.002059,-34.832832
129983,3,-0.31,0.00,9.898,-0.943,1.360,-7.002059,-34.832832
130033,3,-0.33,0.00,9.859,-0.986,1.202,-7.002061,-34.832836
130084,3,-0.32,0.00,9.984,-0.857,1.298,-7.002061,-34.832836
130134,3,-0.32,0.00,9.965,-0.886,1.389,-7.002061,-34.832836
130185,3,-0.32,0.00,9.907,-0.867,1.595,-7.002061,-34.832836
130235,3,-0.35,-1.37,9.874,-0.958,1.614,-7.002061,-34.832836
130285,3,-0.35,0.00,9.926,-0.843,1.700,-7.002061,-34.832836
130335,3,-0.35,0.00,9.912,-0.800,1.638,-7.002061,-34.832836
130387,3,-0.35,0.00,9.888,-0.862,1.585,-7.002061,-34.832836
130453,3,-0.35,0.00,9.898,-0.862,1.556,-7.002061,-34.832836
130505,3,-0.35,0.00,9.946,-0.838,1.504,-7.002061,-34.832836
130557,3,-0.37,-0.48,9.969,-0.857,1.460,-7.002061,-34.832836
130607,3,-0.37,0.00,10.032,-0.895,1.480,-7.002061,-34.832836
130659,3,-0.37,0.00,9.989,-0.953,1.460,-7.002061,-34.832836
130710,3,-0.35,0.48,9.950,-0.881,1.571,-7.002061,-34.832836
130762,3,-0.34,0.00,9.898,-0.819,1.585,-7.002061,-34.832836
130813,3,-0.34,0.00,9.922,-0.766,1.575,-7.002061,-34.832836
130865,3,-0.33,0.00,9.955,-0.848,1.628,-7.002061,-34.832836
130917,3,-0.31,0.45,9.974,-0.876,1.432,-7.002061,-34.832836
130967,3,-0.30,0.00,9.989,-0.900,1.523,-7.002061,-34.832836
131017,3,-0.27,0.00,9.917,-0.886,1.575,-7.002063,-34.832840
131068,3,-0.25,0.52,9.816,-0.795,1.681,-7.002063,-34.832840
131118,3,-0.24,0.00,9.831,-0.848,1.647,-7.002063,-34.832840
131168,3,-0.21,0.56,9.912,-0.876,1.638,-7.002063,-34.832840
131219,3,-0.18,1.05,9.955,-0.910,1.451,-7.002063,-34.832840
131269,3,-0.17,0.00,9.984,-0.895,1.460,-7.002063,-34.832840
131320,3,-0.13,0.00,9.907,-0.833,1.537,-7.002063,-34.832840
131371,3,-0.12,0.48,9.888,-0.905,1.733,-7.002063,-34.832840
131423,3,-0.12,0.00,9.864,-0.852,1.733,-7.002063,-34.832840
131474,3,-0.15,-1.01,9.946,-0.603,1.633,-7.002063,-34.832840
131526,3,-0.12,0.82,10.022,-0.642,1.341,-7.002063,-34.832840
131578,3,-0.15,-1.01,10.084,-0.747,1.250,-7.002063,-34.832840
131629,3,-0.15,0.00,10.036,-0.843,1.547,-7.002063,-34.832840
